DateTime,AddedIPs,RemovedIPs
1584142835,1,2
1584144736,1,2
1584146657,2,1
1584148581,3,1
1584150496,2,1
1584152418,1,2
1584154357,1,0
1584156255,0,3
1584160091,1,1
1584162975,2,3
1584166823,2,0
1584168736,0,2
1584170678,0,1
1584172574,2,2
1584174492,0,1
1584176532,0,3
1584178335,2,1
1584180267,0,2
1584182194,0,3
1584186021,1,2
1584187951,0,2
1584189878,1,0
1584192021,0,1
1584193935,1,3
1584195856,1,4
1584197775,1,2
1584199693,3,0
1584202572,2,0
1584204498,1,1
1584206414,2,0
1584208330,2,1
1584210252,2,1
1584212171,3,2
1584214091,1,1
1584216225,1,1
1584218175,2,2
1584220108,0,1
1584222009,5,1
1584223936,3,1
1584225852,1,0
1584228019,1,1
1584229937,3,1
1584231851,9,2
1584233775,2,4
1584235709,0,2
1584237776,3,2
1584241944,1,0
1584243857,2,1
1584245794,1,1
1584247701,2,2
1584249611,2,0
1584253454,1,2
1584257317,0,1
1584261162,2,0
1584263075,1,2
1584266912,1,0
1584268815,2,1
1584272677,1,1
1584274592,3,1
1584278432,2,0
1584280329,0,1
1584282253,2,1
1584284202,1,3
1584286108,1,3
1584288188,5,1
1584290184,5,2
1584292145,1,4
1584294022,1,2
1584295938,0,4
1584297879,4,1
1584299779,2,2
1584303651,4,0
1584305531,6,3
1584307470,2,4
1584309369,2,2
1584311292,1,0
1584314178,0,3
1584316112,4,3
1584318024,2,3
1584319931,3,6
1584321854,1,0
1584323806,1,2
1584325693,1,1
1584328808,1,2
1584332672,0,1
1584334572,2,2
1584336492,1,1
1584339377,2,0
1584341301,1,0
1584347055,2,0
1584348991,0,3
1584352918,2,0
1584354774,0,4
1584358831,0,1
1584360757,3,2
1584364650,0,1
1584366504,1,1
1584368427,1,1
1584370355,2,2
1584372256,1,2
1584374185,0,4
1584376090,0,2
1584378975,2,4
1584380901,2,1
1584382894,1,2
1584385949,5,5
1584387897,1,0
1584389776,0,4
1584391712,2,5
1584393627,2,1
1584395529,4,3
1584397451,1,2
1584399388,3,0
1584401290,3,0
1584404438,4,6
1584406332,6,1
1584410190,1,1
1584412363,1,1
1584414330,2,1
1584416211,2,0
1584418094,2,0
1584420037,0,2
1584421967,2,2
1584423890,1,1
1584427698,1,1
1584429649,2,0
1584431545,1,0
1584433474,1,0
1584435372,1,0
1584437294,1,0
1584439355,2,2
1584441400,1,0
1584443292,1,1
1584447134,2,2
1584449068,1,0
1584450983,0,1
1584452897,3,1
1584454843,0,1
1584456754,1,2
1584458657,1,2
1584460607,1,0
1584462723,1,0
1584464900,3,1
1584466815,0,3
1584468764,0,2
1584470653,6,1
1584472578,1,2
1584474512,0,2
1584478332,1,2
1584480267,0,2
1584482169,2,5
1584484095,0,1
1584487213,1,3
1584489135,1,1
1584491089,0,2
1584492969,3,4
1584498018,1,2
1584502440,0,1
1584504327,0,2
1584506230,1,0
1584508096,0,2
1584510012,0,1
1584511957,1,1
1584513852,0,1
1584515803,0,1
1584517718,0,2
1584519619,1,0
1584521590,3,1
1584523498,1,1
1584525387,0,1
1584527306,0,1
1584532339,0,1
1584534298,1,1
1584536187,1,0
1584538104,0,2
1584540205,0,2
1584542189,0,1
1584546017,6,3
1584547954,0,2
1584550036,2,2
1584551896,3,1
1584553699,0,1
1584555636,1,2
1584557575,1,4
1584559455,4,1
1584561398,1,0
1584563294,1,0
1584565279,1,2
1584569319,3,3
1584571223,2,0
1584573134,4,2
1584575085,4,0
1584576979,1,2
1584578894,2,3
1584584656,0,1
1584586587,1,0
1584588492,2,0
1584591377,4,0
1584593312,0,1
1584595251,1,0
1584597132,2,0
1584599052,1,0
1584602896,1,0
1584605778,2,1
1584607709,1,2
1584609631,1,1
1584611535,0,1
1584613454,1,0
1584615388,5,0
1584617297,1,0
1584619337,3,0
1584621154,1,3
1584622980,0,1
1584625223,0,1
1584627141,1,1
1584630977,0,1
1584632898,1,7
1584636752,0,1
1584638685,3,2
1584640592,0,1
1584642501,2,0
1584645389,2,3
1584647306,1,3
1584649228,2,2
1584651138,0,3
1584653084,1,0
1584654986,1,3
1584656932,2,3
1584658841,0,2
1584660743,0,2
1584662666,2,2
1584664574,1,2
1584668428,1,0
1584670335,6,0
1584672264,1,0
1584674188,0,2
1584676100,5,2
1584678047,0,3
1584681851,1,1
1584683773,0,1
1584685704,1,3
1584689552,1,2
1584691492,1,1
1584693390,1,1
1584695305,0,2
1584699403,1,1
1584701317,0,5
1584703256,1,0
1584705149,1,1
1584707059,1,4
1584708971,4,0
1584712934,0,2
1584716721,2,0
1584718610,1,1
1584724576,0,1
1584726502,0,2
1584728425,1,2
1584730336,1,1
1584732254,3,1
1584734236,2,0
1584736090,0,1
1584738158,0,1
1584742102,1,1
1584744030,0,3
1584747860,0,2
1584749789,1,0
1584751697,0,1
1584753628,0,1
1584755530,0,1
1584757456,1,6
1584761296,0,1
1584764173,2,4
1584766343,1,0
1584768253,0,1
1584772098,1,1
1584775007,1,0
1584776920,1,1
1584781006,0,1
1584782896,1,1
1584784946,1,0
1584786754,2,2
1584790834,0,3
1584794677,0,2
1584796579,0,1
1584802332,0,2
1584804276,2,1
1584806217,2,0
1584810977,1,1
1584812896,1,1
1584814827,0,2
1584818660,2,2
1584820588,3,1
1584822491,0,1
1584824526,2,0
1584826352,1,0
1584828328,5,1
1584834014,1,0
1584835994,1,2
1584837853,2,0
1584841707,2,1
1584843618,0,1
1584845538,0,1
1584849372,1,1
1584854409,4,3
1584860171,1,2
1584862102,2,1
1584869776,1,1
1584871727,0,1
1584873618,0,1
1584875801,1,0
1584877714,2,0
1584881545,1,1
1584885377,1,0
1584887289,2,0
1584890176,0,1
1584892110,2,2
1584894022,1,1
1584897855,3,1
1584901694,1,0
1584903772,1,0
1584905774,1,4
1584909616,1,1
1584911538,1,1
1584913464,0,2
1584915383,0,3
1584917302,1,1
1584919210,0,1
1584921127,0,1
1584923062,1,1
1584924970,2,0
1584926897,1,1
1584928971,0,2
1584930983,1,1
1584932901,1,0
1584936746,1,1
1584938676,4,2
1584940817,0,2
1584942748,1,1
1584944658,1,0
1584946573,0,2
1584948491,1,1
1584950531,1,0
1584954294,1,1
1584956196,1,1
1584958104,4,0
1584961934,0,1
