DateTime,AddedIPs,RemovedIPs
1582945381,2,0
1582947374,4,0
1582949317,2,0
1582951216,0,1
1582953135,0,1
1582955089,1,0
1582956992,4,0
1582958907,6,0
1582960829,1,0
1582964656,0,1
1582968492,1,0
1582970577,2,4
1582976414,15,0
1582980251,7,5
1582986022,0,1
1583005469,1,2
1583007373,1,0
1583020999,1,0
1583024940,2,0
1583028734,10,5
1583030668,1,0
1583032593,0,2
1583034499,8,6
1583036426,0,1
1583040253,0,1
1583044100,3,8
1583049144,4,1
1583054899,0,1
1583056967,0,3
1583062821,0,15
1583066916,0,7
1583072717,1,0
1583078623,1,0
1583092111,0,1
1583094034,0,1
1583107730,0,1
1583111592,0,2
1583115400,0,10
1583117333,0,1
1583119242,0,8
1583131219,0,5
1583135056,0,4
1583160504,0,1
1583164337,0,1
1583265416,3,0
1583349853,2,0
1583351776,0,3
1583434979,0,2
1583609292,1,0
1583640541,3,0
1583657775,1,0
1583680097,3,0
1583697396,0,1
1583707237,1,0
1583712980,1,0
1583714902,6,0
1583716854,2,0
1583718759,4,0
1583722598,1,0
1583724518,3,0
1583726665,0,3
1583740098,1,0
1583742038,1,0
1583743935,3,1
1583751845,8,0
1583755730,12,0
1583759540,3,0
1583765299,2,0
1583767262,0,3
1583772978,1,0
1583774947,1,0
1583792418,1,0
1583794356,1,1
1583800097,0,2
1583803246,2,7
1583805159,2,3
1583807086,1,0
1583809000,0,1
1583810908,2,3
1583814035,1,0
1583815956,2,0
1583821698,4,0
1583823761,1,0
1583827481,2,2
1583829374,0,3
1583831302,1,0
1583837052,1,8
1583842834,0,12
1583846681,0,3
1583852629,0,2
1583858422,1,1
1583860609,0,1
1583868273,1,0
1583875222,1,0
1583877132,0,1
1583879059,1,0
1583880978,0,1
1583882891,1,0
1583888742,6,3
1583890575,2,2
1583892506,2,0
1583894455,2,1
1583896335,3,1
1583900212,0,1
1583902118,1,2
1583907864,2,4
1583909786,0,1
1583913724,5,2
1583917472,0,1
1583923214,0,1
1583944596,0,1
1583948412,1,0
1583954204,0,1
1583958008,5,0
1583961858,0,1
1583963778,1,0
1583965690,0,1
1583968594,0,1
1583972416,2,0
1583974330,0,1
1583976258,1,6
1583978186,0,3
1583980094,1,2
1583982385,3,4
1583984412,3,0
1583988257,0,1
1583990181,1,0
1583994015,0,2
1583995928,9,0
1583999771,3,5
1584005602,1,0
1584015383,1,0
1584017315,1,0
1584019213,2,0
1584033857,0,1
1584043967,1,5
1584049948,2,1
1584051859,1,0
1584057833,2,2
1584061694,4,1
1584063614,7,0
1584065542,5,0
1584067458,0,4
1584069376,4,3
1584071303,2,0
1584073216,1,0
1584075135,1,0
1584077068,0,1
1584080891,8,7
1584083055,1,1
1584084985,3,0
1584086892,0,3
1584090741,0,1
1584102254,0,1
1584104171,0,3
1584125317,4,0
1584131064,0,1
1584136988,0,2
1584138986,0,1
1584142838,0,1
1584144739,0,1
1584146663,1,0
1584148584,5,4
1584150499,2,8
1584152421,2,5
1584156259,0,2
1584158178,2,2
1584160104,0,1
1584163003,2,1
1584166827,0,7
1584168740,1,2
1584170681,1,0
1584172577,0,3
1584178575,4,0
1584184363,1,0
1584202575,2,0
1584210255,5,0
1584212174,0,4
1584218179,1,0
1584222012,2,0
1584228022,1,2
1584229941,2,0
1584231854,0,1
1584233781,0,1
1584235713,28,6
1584237925,2,1
1584239777,2,1
1584241946,9,0
1584243871,0,2
1584247704,0,1
1584249614,0,1
1584253457,9,0
1584255407,0,1
1584257333,0,1
1584259482,2,0
1584265215,0,4
1584271019,0,1
1584272895,1,0
1584276733,2,0
1584278683,3,0
1584287298,0,2
1584296891,0,5
1584305076,0,1
1584308916,0,2
1584314679,0,1
1584316572,0,2
1584322406,2,11
1584324318,2,0
1584326216,1,2
1584328106,4,0
1584330021,4,24
1584339629,11,1
1584341536,4,7
1584345394,5,2
1584347295,2,0
1584350175,1,0
1584359789,0,1
1584361701,0,2
1584363748,1,0
1584365775,0,3
1584373477,6,0
1584379237,1,0
1584406587,1,0
1584408490,5,0
1584411403,2,5
1584413318,0,4
1584415213,5,1
1584417131,0,6
1584420973,1,0
1584426760,17,16
1584428702,1,0
1584432548,0,3
1584434419,0,1
1584436365,0,1
1584438254,2,0
1584449793,1,1
1584451705,1,0
1584457508,8,0
1584459381,0,6
1584465390,0,1
1584469215,2,0
1584476892,1,0
1584481720,2,1
1584483621,1,0
1584491543,1,0
1584493515,1,1
1584495398,4,7
1584497309,8,2
1584503203,7,6
1584507128,0,1
1584509073,1,0
1584512892,6,15
1584514975,0,1
1584518904,1,0
1584522793,1,0
1584524676,0,2
1584536188,0,1
1584538105,1,1
1584542191,1,0
1584544122,2,8
1584555645,0,2
1584563295,0,1
1584567154,0,1
1584569327,0,2
1584573135,6,0
1584575086,1,0
1584576980,1,1
1584578903,1,1
1584580831,3,4
1584582752,4,1
1584584659,0,7
1584588494,0,7
1584595252,1,1
1584599054,12,8
1584602898,2,0
1584605780,1,1
1584609633,0,1
1584611537,1,0
1584623322,8,0
1584625226,0,1
1584629081,0,1
1584630980,0,2
1584636774,1,0
1584658109,0,6
1584660025,1,1
1584663862,0,1
1584665799,1,1
1584667691,3,5
1584669787,3,1
1584679484,1,0
1584681407,2,1
1584685234,0,13
1584687158,1,0
1584689077,1,2
1584691064,1,1
1584696986,2,0
1584698931,0,1
1584708498,0,8
1584718097,3,0
1584722938,0,1
1584741160,1,0
1584744991,1,0
1584747152,2,1
1584749323,2,0
1584753136,0,1
1584755089,2,2
1584756986,28,2
1584758899,3,0
1584760829,1,0
1584762757,15,0
1584764658,1,0
1584766590,1,2
1584768516,0,1
1584772361,3,1
1584774514,1,1
1584778343,0,1
1584782194,1,0
1584784347,1,2
1584794920,4,0
1584804510,0,3
1584822089,3,0
1584827793,0,1
1584832815,4,3
1584836663,2,2
1584840501,7,3
1584842484,8,23
1584844333,1,5
1584846179,0,3
1584848184,4,13
1584850093,0,2
1584852016,1,0
1584853967,0,1
1584859694,20,2
1584861612,0,1
1584869300,0,2
1584872439,1,0
1584876279,1,0
1584882138,0,4
1584907701,0,3
1584917303,0,3
1584919211,0,1
1584923064,0,2
1584926899,0,8
1584928989,0,9
1584930983,0,1
1584934811,0,6
1584938677,0,1
1584944660,0,2
1584946575,0,18
1584956437,0,1
1584960296,0,1
