DateTime,Entries,UniqueIPs
1584627141,105,105
1584630977,104,104
1584632898,98,98
1584636752,97,97
1584638685,98,98
1584640592,97,97
1584642501,99,99
1584645389,98,98
1584647306,96,96
1584649228,96,96
1584651138,93,93
1584653084,94,94
1584654986,92,92
1584656932,91,91
1584658841,89,89
1584660743,87,87
1584662666,87,87
1584664574,86,86
1584668428,87,87
1584670335,93,93
1584672264,94,94
1584674188,92,92
1584676100,95,95
1584678047,92,92
1584681851,92,92
1584683773,91,91
1584685704,89,89
1584689552,88,88
1584691492,88,88
1584693390,88,88
1584695305,86,86
1584699403,86,86
1584701317,81,81
1584703256,82,82
1584705149,82,82
1584707059,79,79
1584708971,83,83
1584712934,81,81
1584716721,83,83
1584718610,83,83
1584724576,82,82
1584726502,80,80
1584728425,79,79
1584730336,79,79
1584732254,81,81
1584734236,83,83
1584736090,82,82
1584738158,81,81
1584742102,81,81
1584744030,78,78
1584747860,76,76
1584749789,77,77
1584751697,76,76
1584753628,75,75
1584755530,74,74
1584757456,69,69
1584761296,68,68
1584764173,66,66
1584766343,67,67
1584768253,66,66
1584772098,66,66
1584775007,67,67
1584776920,67,67
1584781006,66,66
1584782896,66,66
1584784946,67,67
1584786754,67,67
1584790834,64,64
1584794677,62,62
1584796579,61,61
1584802332,59,59
1584804276,60,60
1584806217,62,62
1584810977,62,62
1584812896,62,62
1584814827,60,60
1584818660,60,60
1584820588,62,62
1584822491,61,61
1584824526,63,63
1584826352,64,64
1584828328,68,68
1584834014,69,69
1584835994,68,68
1584837853,70,70
1584841707,71,71
1584843618,70,70
1584845538,69,69
1584849372,69,69
1584854409,70,70
1584860171,69,69
1584862102,70,70
1584869776,70,70
1584871727,69,69
1584873618,68,68
1584875801,69,69
1584877714,71,71
1584881545,71,71
1584885377,72,72
1584887289,74,74
1584890176,73,73
1584892110,73,73
1584894022,73,73
1584897855,75,75
1584901694,76,76
1584903772,77,77
1584905774,74,74
1584909616,74,74
1584911538,74,74
1584913464,72,72
1584915383,69,69
1584917302,69,69
1584919210,68,68
1584921127,67,67
1584923062,67,67
1584924970,69,69
1584926897,69,69
1584928971,67,67
1584930983,67,67
1584932901,68,68
1584936746,68,68
1584938676,70,70
1584940817,68,68
1584942748,68,68
1584944658,69,69
1584946573,67,67
1584948491,67,67
1584950531,68,68
1584954294,68,68
1584956196,68,68
1584958104,72,72
1584961934,71,71
