DateTime,AddedIPs,RemovedIPs
1584215066,2,0
1584216982,1,0
1584218900,2,0
1584223104,3,3
1584225246,1,3
1584227163,1,2
1584228989,1,2
1584230979,1,0
1584232825,4,1
1584234742,2,2
1584236665,1,0
1584238604,1,0
1584240506,2,3
1584242434,5,0
1584244354,0,2
1584246263,0,1
1584252270,1,1
1584254178,0,1
1584256095,1,0
1584258043,2,1
1584261880,1,1
1584263782,1,0
1584265699,1,0
1584267640,0,1
1584269564,0,2
1584271470,0,1
1584277462,0,1
1584279398,0,1
1584281338,0,1
1584283216,1,2
1584287071,1,0
1584288998,1,1
1584290904,1,0
1584292841,0,1
1584294736,3,1
1584296655,1,2
1584300496,1,0
1584302581,2,2
1584304522,2,3
1584306351,0,1
1584308196,2,1
1584310116,2,3
1584313953,0,1
1584315855,0,1
1584317794,0,1
1584319699,1,0
1584321633,1,0
1584323559,2,2
1584325476,3,1
1584327378,1,4
1584329304,0,3
1584331404,1,0
1584333393,1,0
1584335316,1,0
1584337217,1,3
1584339148,0,1
1584341078,2,0
1584343054,1,0
1584344906,1,1
1584346848,4,1
1584348769,1,2
1584350661,2,0
1584352629,1,1
1584354498,2,2
1584356600,3,0
1584358598,1,0
1584360762,6,0
1584362657,0,1
1584364776,1,1
1584366750,2,0
1584368660,3,1
1584370630,3,0
1584372495,2,1
1584376349,0,1
1584378311,0,2
1584380181,1,2
1584384016,2,0
1584387902,0,3
1584389780,1,1
1584391717,1,1
1584393632,1,0
1584395537,1,2
1584397456,1,0
1584399395,1,1
1584401296,1,0
1584404446,1,2
1584408260,2,2
1584410196,2,2
1584412398,0,1
1584414344,1,0
1584416216,1,3
1584420045,0,1
1584421970,1,0
1584423894,2,1
1584425794,3,1
1584427704,0,1
1584429654,0,1
1584433502,0,5
1584435377,1,1
1584437300,1,3
1584439479,3,0
1584441406,1,0
1584443295,4,2
1584445216,1,1
1584447138,0,3
1584449073,1,2
1584450987,1,0
1584452903,1,4
1584454864,0,2
1584456792,0,3
1584458667,1,1
1584460614,2,2
1584464641,1,2
1584466591,0,1
1584470414,1,1
1584472379,2,0
1584474303,2,1
1584476184,2,1
1584478121,3,1
1584480025,0,1
1584481936,1,2
1584483905,3,2
1584485779,0,1
1584487699,2,1
1584489681,1,0
1584491545,1,0
1584493525,2,2
1584495403,1,3
1584497313,4,1
1584502005,1,3
1584504113,1,1
1584505938,0,1
1584507866,3,1
1584509791,2,3
1584511709,1,1
1584515587,0,2
1584517459,2,0
1584519621,3,2
1584523501,1,0
1584525389,0,1
1584527309,3,2
1584529357,3,4
1584531391,1,2
1584533566,0,1
1584535475,1,2
1584537389,1,1
1584539310,0,1
1584545075,1,0
1584546973,2,2
1584548893,2,0
1584551126,0,2
1584552974,1,0
1584554910,1,0
1584556814,2,1
1584558990,1,2
1584560932,2,1
1584562866,0,1
1584564760,1,1
1584566662,1,0
1584568599,1,2
1584570517,5,1
1584573416,4,3
1584575347,0,1
1584577327,1,2
1584579189,3,2
1584583000,1,3
1584584904,1,1
1584587052,1,0
1584589229,1,2
1584591142,0,1
1584593082,1,0
1584595011,1,3
1584596928,2,1
1584598884,1,1
1584600740,1,0
1584602658,0,2
1584604598,0,2
1584606502,1,1
1584608642,1,1
1584610830,1,0
1584612744,0,3
1584614678,1,4
1584616586,1,0
1584618504,0,2
1584620431,0,1
1584624257,1,1
1584628097,1,0
1584630194,0,1
1584632005,0,1
1584633949,0,4
1584635781,0,1
1584637740,1,0
1584641601,1,4
1584643475,1,1
1584647316,0,1
1584649252,1,0
1584651147,1,1
1584653092,2,1
1584654993,2,1
1584656948,1,2
1584659144,4,1
1584660981,3,2
1584662907,4,0
1584664817,0,2
1584666743,1,1
1584670591,1,2
1584672506,3,0
1584674430,1,0
1584676364,0,1
1584678287,0,1
1584680195,2,0
1584682105,1,1
1584685007,1,1
1584686899,1,0
1584688830,1,0
1584690739,1,0
1584692670,0,3
1584694599,1,1
1584696496,0,1
1584700588,2,0
1584702500,0,1
1584704450,2,0
1584706356,2,0
1584708263,3,1
1584710205,0,3
1584712110,1,0
1584714044,0,1
1584715984,2,0
1584721753,0,1
1584723881,0,2
1584725780,1,1
1584727709,2,2
1584729616,4,3
1584733484,2,0
1584735391,1,1
1584737333,1,0
1584739269,7,0
1584741193,3,4
1584743060,1,2
1584744996,3,3
1584747157,1,2
1584749077,0,4
1584750981,1,0
1584752908,5,1
1584754822,2,1
1584758673,3,3
1584760579,0,1
1584762499,1,1
1584766356,0,2
1584768263,1,1
1584770193,1,1
1584772106,2,0
1584774291,3,1
1584778115,1,0
1584780023,0,1
1584781942,1,1
1584785782,0,1
1584787713,1,0
1584789677,1,0
1584791539,1,1
1584793458,2,3
1584795402,3,1
1584797303,2,1
1584799479,2,1
1584801629,0,3
1584803546,3,2
1584805475,2,0
1584807384,2,0
1584809308,2,1
1584811263,1,0
1584813144,3,0
1584815066,2,3
1584817006,1,2
1584818908,0,1
1584820994,2,1
1584822794,0,2
1584824710,1,2
1584826595,1,1
1584828763,3,1
1584830674,1,4
1584832585,1,2
1584834557,0,1
1584836436,3,1
1584838342,2,4
1584840277,2,0
1584842193,1,2
1584844100,0,2
1584846200,1,2
1584848188,1,1
1584850097,1,0
1584852020,2,0
1584853970,0,1
1584857789,1,0
1584859698,0,2
1584861627,1,0
1584863600,0,2
1584865453,2,0
1584869329,1,1
1584872443,1,0
1584874349,1,1
1584876285,3,0
1584880120,0,1
1584882260,0,3
1584884204,0,1
1584886104,1,0
1584888023,0,2
1584889960,2,2
1584891857,1,0
1584894043,2,3
1584895943,1,1
1584897862,2,1
1584899792,2,4
1584901701,1,0
1584903885,1,2
1584905781,0,1
1584907727,1,2
1584909658,2,0
1584911545,2,0
1584913472,1,1
1584915426,4,1
1584917336,2,1
1584919231,1,0
1584921159,3,0
1584923070,1,5
1584925006,3,0
1584926906,1,2
1584929102,2,1
1584930990,2,1
1584932910,1,1
1584934828,1,1
1584936771,1,0
1584938685,0,1
1584940828,1,0
1584942759,0,2
1584946609,3,1
1584948524,0,3
1584950703,0,2
1584952582,1,1
1584956444,1,1
1584958342,0,1
1584960327,1,1
1584962244,1,3
