DateTime,AddedIPs,RemovedIPs
1583961305,15,4
1583964857,3,9
1583968583,5,3
1583972211,11,1
1583975821,22,6
1583979428,2,7
1583983002,5,6
1583986541,5,20
1583990145,2,9
1583993710,6,4
1583997257,5,5
1584000827,7,9
1584004437,7,6
1584008281,4,11
1584011632,3,2
1584015338,7,4
1584018905,9,3
1584022527,6,10
1584026109,7,1
1584029680,8,7
1584033272,6,6
1584036869,4,8
1584040391,3,3
1584043995,2,5
1584047629,7,5
1584051205,3,8
1584055686,7,10
1584058444,15,5
1584062024,24,5
1584065622,19,6
1584069268,5,12
1584072874,12,20
1584076591,3,7
1584080107,6,9
1584083660,11,3
1584087258,6,10
1584090864,15,4
1584094476,4,5
1584098047,6,7
1584101691,4,6
1584105244,3,16
1584108858,8,13
1584112510,8,7
1584116058,9,13
1584119642,10,3
1584123257,11,7
1584127303,7,3
1584130386,5,10
1584134021,4,4
1584137588,6,5
1584141282,4,2
1584144876,10,4
1584148456,8,5
1584152053,5,17
1584155673,4,11
1584159204,5,14
1584162829,14,4
1584166463,3,4
1584170071,5,2
1584173630,1,4
1584177267,2,12
1584180843,1,6
1584184417,10,8
1584187984,3,2
1584191622,8,4
1584195253,5,1
1584198831,8,7
1584202452,6,8
1584206021,4,5
1584209630,7,8
1584213240,4,4
1584216825,6,7
1584220429,9,1
1584224019,4,13
1584227655,6,7
1584231249,11,4
1584234823,12,2
1584238432,6,2
1584242015,2,11
1584245692,10,20
1584249234,4,14
1584252912,14,6
1584256467,2,6
1584260086,8,11
1584263599,5,3
1584267293,11,11
1584270844,10,1
1584274444,5,5
1584278055,6,3
1584281593,4,3
1584285301,4,6
1584288828,1,5
1584292452,2,5
1584296002,5,3
1584299629,1,3
1584303198,5,7
1584306861,4,4
1584310429,3,4
1584315600,8,5
1584317644,9,5
1584321290,25,1
1584324815,9,3
1584328459,7,1
1584332025,7,26
1584335657,6,12
1584339261,12,11
1584342874,8,8
1584346518,4,7
1584349976,18,8
1584353688,9,5
1584357215,5,4
1584360850,3,3
1584364468,5,33
1584368043,14,10
1584371728,15,6
1584375297,10,4
1584378839,10,3
1584382407,2,5
1584387295,3,4
1584389589,5,5
1584393223,7,6
1584396744,3,15
1584400561,7,7
1584404098,43,7
1584407667,12,9
1584411219,16,8
1584414845,21,14
1584418414,6,8
1584422035,4,6
1584425709,9,17
1584429289,5,24
1584432928,11,19
1584436430,15,16
1584440116,17,7
1584443637,9,8
1584447268,13,6
1584451354,11,13
1584454499,15,17
1584458085,12,8
1584461662,21,14
1584465248,15,8
1584468869,18,4
1584472401,5,5
1584476019,7,7
1584479641,10,17
1584483225,3,35
1584486820,32,5
1584490474,12,6
1584494054,31,8
1584497681,11,9
1584501248,6,37
1584504896,13,17
1584508606,4,9
1584512074,7,5
1584515672,5,11
1584519502,6,4
1584522848,11,7
1584526479,7,12
1584530067,7,10
1584533645,11,7
1584537306,4,6
1584540933,5,10
1584544504,12,14
1584548086,11,6
1584551696,6,6
1584555278,5,6
1584558853,9,12
1584562439,12,6
1584566041,5,9
1584569583,9,9
1584574846,2,4
1584576930,21,8
1584580410,8,2
1584584022,6,7
1584587671,5,30
1584591233,7,9
1584594864,6,4
1584598458,6,15
1584602078,13,12
1584605659,13,5
1584609288,6,6
1584612852,1,9
1584616512,9,3
1584620014,3,10
1584623710,9,12
1584627243,14,2
1584630940,7,7
1584634645,6,6
1584638236,7,4
1584641813,3,19
1584646366,9,12
1584648988,9,6
1584652614,7,5
1584656235,2,3
1584659796,3,4
1584663428,9,6
1584667000,20,5
1584670639,11,4
1584674201,11,8
1584677813,5,18
1584681351,5,5
1584685023,3,7
1584688579,4,8
1584692226,3,2
1584695837,8,3
1584699371,7,5
1584703008,6,3
1584706586,6,8
1584710218,3,4
1584713816,5,9
1584717414,3,6
1584721043,3,4
1584724606,3,6
1584728183,4,9
1584731839,9,0
1584735447,0,3
1584738995,7,2
1584742597,6,6
1584746228,3,4
1584749817,1,3
1584753463,6,10
1584757039,7,16
1584760622,5,4
1584764230,9,3
1584767810,4,5
1584771455,7,8
1584775077,6,5
1584778660,8,12
1584782235,5,19
1584785841,16,8
1584789439,4,5
1584793062,9,6
1584796664,6,4
1584800268,8,12
1584803844,8,6
1584807448,3,17
1584811010,19,8
1584814627,14,5
1584818230,8,4
1584821811,6,3
1584825426,5,7
1584829027,6,8
1584832624,2,14
1584836205,2,7
1584839815,13,2
1584843432,5,1
1584847026,3,2
1584850656,4,3
1584854198,4,7
1584857831,6,6
1584861441,5,9
1584865034,17,5
1584868604,3,6
1584872218,7,1
1584875852,5,4
1584879423,8,8
1584883068,4,8
1584886648,4,4
1584890296,2,7
1584893863,4,15
1584897445,6,8
1584901021,11,4
1584904636,8,6
1584908225,5,7
1584911837,6,3
1584915402,6,9
1584919060,11,5
1584922659,2,5
1584926252,3,2
1584929860,3,7
1584933429,8,10
1584937042,12,6
1584940826,6,7
1584944251,6,6
1584947831,5,4
1584951456,6,11
1584955006,20,5
1584958648,3,5
1584962254,5,2
