DateTime,Entries,UniqueIPs
1582135388,1262,1780
1582138988,1263,1781
1582146188,1265,1783
1582149788,1264,1782
1582156989,1265,1783
1582164189,1264,1783
1582167789,1265,1785
1582171389,1264,1784
1582189329,1263,1783
1582192989,1263,1783
1582196589,1266,1786
1582200189,1267,1787
1582210989,1268,1788
1582214589,1267,1787
1582218189,1266,1786
1582221789,1267,1787
1582228990,1269,1789
1582236190,1269,1789
1582239790,1268,1788
1582243390,1267,1787
1582250590,1268,1788
1582257790,1267,1786
1582261390,1257,1766
1582261930,1258,1767
1582282991,1259,1768
1582311731,1257,1766
1582322593,1261,1770
1582326191,1262,1771
1582329792,1263,1772
1582333392,1264,1773
1582340591,1263,1772
1582358531,1262,1771
1582369393,1263,1772
1582372991,1264,1773
1582383793,1263,1772
1582387333,1263,1772
1582390992,1264,1773
1582398192,1265,1774
1582401732,1264,1773
1582408993,1267,1786
1582412532,1268,1787
1582416134,1270,1789
1582430592,1272,1791
1582437793,1262,1780
1582441393,1259,1777
1582444992,1260,1778
1582448593,1261,1779
1582455792,1264,1782
1582459393,1265,1783
1582462993,1264,1782
1582466593,1265,1783
1582470194,1262,1780
1582477334,1252,1770
1582488193,1253,1771
1582491793,1254,1772
1582498994,1255,1773
1582502595,1257,1775
1582506194,1257,1775
1582509794,1257,1775
1582520593,1258,1776
1582527795,1260,1778
1582531395,1261,1779
1582534994,1261,1779
1582542195,1262,1780
1582545795,1262,1780
1582549394,1265,1783
1582552994,1266,1784
1582578194,1265,1783
1582588934,1265,1783
1582596194,1265,1783
1582603395,1267,1785
1582606996,1266,1784
1582610596,1267,1785
1582614194,1267,1785
1582624995,1266,1784
1582628595,1267,1785
1582632135,1269,1787
1582635795,1268,1786
1582639395,1269,1787
1582650195,1267,1785
1582657395,1266,1784
1582660995,1267,1785
1582689797,1268,1786
1582714996,1269,1787
1582718596,1270,1788
1582736597,1269,1787
1582740196,1268,1786
1582747396,1267,1785
1582750937,1268,1786
1582758196,1266,1784
1582761738,1267,1785
1582765336,1268,1786
1582776196,1269,1787
1582779798,1270,1788
1582783398,1270,1788
1582786998,1271,1789
1582790597,1270,1788
1582804999,1271,1789
1582808599,1273,1791
1582812137,1276,1794
1582822937,1274,1792
1582830137,1273,1791
1582833797,1271,1789
1582840997,1270,1788
1582844597,1269,1787
1582855338,1272,1790
1582858938,1271,1789
1582862599,1268,1786
1582869799,1269,1787
1582876998,1268,1786
1582905799,1269,1787
1582916598,1267,1785
1582923798,1268,1786
1582931060,1267,1785
1582945339,1265,1783
1582948999,1278,1822
1582952599,1280,1824
1582963399,1278,1822
1582966999,1279,1823
1582981399,1280,1824
1582992199,1274,1818
1582995799,1273,1817
1582999339,1274,1818
1583006600,1272,1816
1583010200,1273,1817
1583013800,1272,1816
1583021000,1273,1817
1583024540,1281,1825
1583028200,1281,1825
1583035400,1283,1827
1583038941,1284,1828
1583042601,1283,1827
1583046200,1282,1826
1583067800,1282,1826
1583071342,1282,1826
1583082201,1285,1829
1583085803,1286,1830
1583089342,1286,1831
1583092942,1285,1830
1583096601,1289,1835
1583107405,1288,1834
1583111001,1288,1834
1583118143,1288,1834
1583121802,1290,1836
1583125402,1288,1834
1583132541,1288,1834
1583139802,1289,1835
1583143401,1288,1834
1583146942,1289,1835
1583150541,1290,1836
1583154202,1289,1835
1583157802,1289,1835
1583172144,1288,1834
1583175802,1286,1832
1583186602,1285,1831
1583190143,1284,1830
1583193803,1282,1828
1583200943,1280,1826
1583208202,1281,1827
1583211802,1280,1826
1583218942,1279,1825
1583226142,1280,1826
1583244202,1280,1826
1583269403,1281,1828
1583276604,1283,1830
1583280204,1284,1831
1583283745,1290,1837
1583287404,1292,1839
1583290943,1294,1841
1583305403,1293,1840
1583316144,1292,1839
1583323344,1289,1836
1583337804,1289,1836
1583341404,1290,1837
1583348604,1289,1836
1583363004,1287,1834
1583373744,1289,1836
1583381004,1288,1835
1583384544,1285,1832
1583388144,1282,1821
1583391744,1281,1820
1583399006,1280,1819
1583402545,1278,1817
1583406145,1276,1815
1583420606,1275,1814
1583424145,1237,1775
1583427745,1235,1773
1583453005,1236,1774
1583463806,1235,1773
1583467346,1234,1772
1583474606,1233,1771
1583489006,1232,1770
1583492606,1233,1771
1583503347,1234,1772
1583507006,1234,1772
1583514207,1232,1770
1583517807,1231,1769
1583525006,1230,1768
1583528606,1229,1767
1583535806,1227,1765
1583539406,1228,1766
1583550208,1227,1765
1583553807,1226,1763
1583557347,1225,1762
1583564547,1223,1760
1583575348,1222,1759
1583586147,1221,1758
1583593407,1220,1757
1583604148,1221,1758
1583607807,1220,1757
1583611407,1219,1756
1583629408,1220,1757
1583632948,1219,1756
1583640148,1218,1755
1583643748,1218,1755
1583647408,1219,1756
1583650948,1218,1755
1583654608,1221,1758
1583658150,1222,1759
1583661749,1221,1758
1583665348,1222,1759
1583669009,1220,1757
1583679749,1219,1756
1583683409,1221,1758
1583690550,1218,1755
1583697749,1219,1756
1583701349,1221,1758
1583705010,1219,1756
1583708609,1220,1757
1583712150,1218,1755
1583715749,1219,1756
1583719409,1221,1758
1583726549,1220,1757
1583733810,1221,1758
1583737409,1220,1757
1583740950,1219,1756
1583744549,1220,1757
1583748209,1217,1754
1583755409,1218,1755
1583759009,1219,1756
1583762065,1230,1767
1583765463,1229,1766
1583768866,1228,1765
1583772269,1227,1764
1583775674,1228,1765
1583779068,1229,1766
1583782499,1230,1767
1583789294,1231,1768
1583799510,1229,1766
1583802955,1228,1765
1583812196,1227,1764
1583815682,1228,1765
1583819102,1229,1766
1583822541,1228,1765
1583832874,1226,1763
1583836273,1225,1762
1583839678,1226,1763
1583843093,1227,1764
1583846495,1228,1765
1583853551,1227,1764
1583856978,1226,1763
1583860343,1226,1763
1583869207,1223,1760
1583872608,1222,1759
1583882862,1221,1758
1583905574,1221,1758
1583908789,1221,1758
1583912204,1222,1759
1583919101,1223,1760
1583922521,1222,1759
1583925966,1222,1759
1583943015,1221,1758
1583955427,1219,1756
1583965718,1218,1755
1583972549,1219,1756
1583975999,1218,1755
1584029845,1217,1754
1584033318,1216,1753
1584036761,1215,1752
1584046750,1216,1753
1584057164,1215,1752
1584060585,1217,1754
1584069874,1223,1760
1584073386,1224,1761
1584076848,1229,1766
1584083780,1232,1769
1584090727,1231,1768
1584094485,1230,1767
1584100060,1230,1767
1584103537,1229,1766
1584113958,1228,1765
1584120901,1227,1764
1584134797,1228,1765
1584138253,1230,1764
1584141718,1229,1763
1584145178,1228,1762
1584154525,1227,1761
1584157992,1226,1762
1584164918,1228,1764
1584178812,1229,1765
1584185827,1229,1765
1584192781,1230,1766
1584206668,1230,1766
1584213614,1231,1767
1584223956,1230,1766
1584231326,1228,1764
1584243797,1227,1763
1584247238,1226,1762
1584250692,1228,1764
1584266910,1227,1763
1584284421,1228,1764
1584291411,1229,1765
1584298358,1228,1764
1584301808,1227,1763
1584308725,1223,1759
1584312292,1223,1759
1584315738,1222,1758
1584326090,1222,1758
1584329528,1221,1757
1584333006,1221,1757
1584349245,1234,1770
1584356688,1363,1906
1584360631,1368,1911
1584364554,1370,1913
1584384525,1369,1912
1584388252,1368,1911
1584391994,1369,1912
1584399677,1382,1927
1584403529,1384,1929
1584409867,1386,1936
1584413791,1388,1938
1584421196,1388,1939
1584428196,1379,1928
1584434284,1376,1920
1584441313,1376,1920
1584448405,1375,1919
1584458877,1374,1918
1584462370,1375,1919
1584469351,1374,1918
1584478733,1373,1917
1584485643,1374,1918
1584489070,1379,1916
1584494938,1378,1915
1584498662,1377,1914
1584504200,1378,1915
1584507629,1379,1916
1584511067,1379,1916
1584521383,1367,1664
1584524825,1366,1663
1584528473,1365,1662
1584531884,1366,1663
1584542232,1367,1664
1584552552,1368,1665
1584559088,1367,1664
1584568307,1369,1666
1584578504,1366,1663
1584585307,1365,1662
1584595534,1367,1664
1584609319,1366,1663
1584612706,1365,1662
1584623048,1364,1661
1584629972,1363,1660
1584633497,1364,1661
1584645233,1363,1660
1584649156,1363,1660
1584653006,1362,1659
1584657040,1361,1658
1584660892,1360,1657
1584664772,1366,1664
1584668675,1366,1664
1584672613,1368,1673
1584680471,1366,1674
1584684440,1364,1672
1584692338,1363,1671
1584698686,1362,1670
1584706555,1363,1671
1584722324,1362,1670
1584730202,1362,1670
1584738099,1363,1671
1584745950,1361,1669
1584753795,1362,1670
1584769604,1364,1672
1584777484,1365,1673
1584781425,1367,1675
1584785365,1368,1676
1584789250,1366,1674
1584796656,1368,1676
1584808442,1369,1677
1584812419,1370,1678
1584820300,1370,1678
1584832325,1370,1678
1584852356,1371,1679
1584856381,1370,1678
1584864324,1371,1679
1584874667,1369,1677
1584878624,1370,1678
1584882587,1369,1677
1584890414,1370,1678
1584905395,1369,1678
1584909346,1370,1679
1584917372,1371,1680
1584925272,1372,1681
1584929237,1372,1680
1584933226,1373,1681
1584941193,1375,1683
1584945459,1376,1684
1584953403,1377,1685
1584961338,1377,1685
