DateTime,AddedIPs,RemovedIPs
1584276137,0,1
1584279737,0,1
1584282496,0,1
1584285258,1,0
1584286515,0,2
1584293293,1,0
1584294541,0,2
1584295243,0,1
1584297734,0,1
1584299417,0,1
1584304096,4,0
1584305415,3,0
1584306620,7,0
1584306853,1,0
1584308536,3,0
1584310519,2,3
1584311296,2,0
1584312976,2,1
1584314896,2,0
1584315735,1,0
1584316575,1,0
1584317718,1,0
1584319337,0,1
1584321253,1,0
1584323421,2,0
1584324629,1,1
1584325829,2,0
1584327323,2,0
1584330046,1,2
1584331824,0,1
1584332901,2,0
1584334002,1,0
1584336625,1,0
1584338183,1,0
1584339256,1,0
1584346527,2,0
1584350061,1,0
1584352340,0,2
1584353480,1,0
1584357256,1,1
1584359782,0,1
1584360923,5,0
1584362422,1,0
1584364462,1,1
1584366794,1,0
1584369757,1,1
1584374666,1,0
1584384022,1,0
1584385468,1,1
1584386896,1,0
1584390920,0,1
1584394938,1,0
1584396859,1,0
1584402400,0,1
1584403821,0,2
1584405022,1,0
1584409347,0,1
1584414058,0,1
1584415702,1,0
1584416539,1,0
1584419297,0,1
1584421830,0,1
1584423751,0,1
1584425661,0,1
1584427339,1,0
1584430522,1,1
1584432923,0,1
1584434542,0,1
1584436522,0,3
1584438138,0,1
1584439823,1,1
1584440981,0,1
1584443426,4,1
1584445521,0,1
1584446453,0,1
1584448941,0,1
1584450860,0,3
1584454459,1,1
1584455721,1,1
1584459743,0,5
1584461421,0,1
1584463347,0,6
1584465255,0,1
1584466668,5,1
1584467940,1,1
1584468856,1,0
1584470035,2,1
1584471315,1,0
1584472522,1,1
1584475125,5,0
1584476058,6,0
1584477641,2,2
1584478578,2,0
1584479661,1,0
1584480922,0,2
1584483262,0,1
1584485419,2,1
1584486865,2,2
1584487698,2,0
1584489018,1,1
1584491298,1,0
1584492977,2,3
1584494122,1,1
1584495739,0,1
1584497427,1,1
1584499988,0,3
1584501273,1,0
1584502518,0,4
1584503722,0,2
1584505704,1,0
1584507318,2,0
1584508522,1,0
1584510146,1,0
1584512057,1,0
1584513318,0,1
1584515201,2,0
1584516918,1,0
1584518514,0,3
1584520823,0,1
1584521776,1,1
1584522925,0,2
1584525380,0,2
1584526522,2,0
1584528023,0,1
1584531317,0,4
1584533661,1,0
1584535336,1,1
1584539418,0,1
1584540632,0,1
1584547487,0,4
1584551658,1,0
1584555256,0,2
1584558134,1,0
1584561019,2,0
1584569420,0,1
1584570924,1,0
1584572604,1,0
1584574226,1,0
1584577518,1,0
1584578537,0,2
1584580461,2,0
1584583586,1,1
1584587423,2,0
1584589341,0,1
1584598460,1,1
1584602900,1,0
1584605658,0,1
1584608119,1,0
1584611778,1,0
1584612920,1,0
1584613703,1,0
1584614538,0,2
1584616227,3,2
1584618138,2,0
1584622523,1,0
1584627941,1,0
1584629421,2,0
1584636139,1,0
1584638056,1,0
1584639643,1,0
1584643337,0,1
1584645257,1,2
1584648137,1,0
1584652521,1,0
1584656123,0,1
1584657320,1,0
1584659431,1,0
1584665489,0,1
1584672143,1,1
1584674061,2,0
1584675922,1,0
1584677421,1,0
1584679337,0,1
1584682699,0,1
1584687711,1,0
1584693743,0,1
1584695657,0,1
1584697521,5,1
1584699259,2,1
1584700940,1,0
1584705433,1,0
1584709313,2,1
1584710900,1,0
1584720861,4,0
1584722539,0,1
1584724521,1,0
1584726021,5,0
1584727820,2,0
1584729741,1,0
1584731422,1,1
1584735029,0,1
1584738620,0,4
1584742458,0,1
1584747317,1,0
1584748579,1,0
1584749723,1,0
1584751339,0,2
1584753257,0,1
1584754820,0,1
1584756925,1,1
1584758539,1,0
1584764063,0,1
1584766412,1,0
1584767722,1,0
1584771256,1,1
1584772937,0,1
1584774623,0,1
1584776538,0,1
1584778461,0,1
1584780141,0,1
1584782897,1,0
1584786913,1,0
1584788448,1,0
1584790101,1,0
1584790936,0,2
1584794538,1,0
1584796220,0,1
1584799827,0,2
1584801022,0,1
1584802223,0,1
1584803420,0,1
1584806566,2,1
1584810628,1,0
1584825021,0,1
1584828861,0,2
1584830120,0,1
1584831775,1,2
1584836122,1,2
1584838221,0,2
1584844467,0,1
1584846925,1,0
1584848444,1,2
1584852142,0,1
1584859819,0,1
1584860954,0,2
1584862189,0,2
1584864920,1,0
1584866121,1,1
1584867378,0,1
1584868819,0,1
1584870042,0,2
1584871819,1,1
1584873921,0,2
1584875658,1,2
1584877341,0,5
1584879256,1,2
1584882124,0,1
1584887666,0,1
1584889482,5,0
1584891317,1,1
1584892499,1,0
1584894920,2,0
1584896182,2,0
1584897322,1,0
1584898824,1,0
1584899781,2,0
1584904460,0,1
1584907722,2,1
1584909023,0,1
1584911419,0,1
1584916101,1,0
1584918405,1,1
1584924017,0,1
1584926121,0,1
1584928580,0,1
1584929722,0,2
1584932177,1,0
1584933258,1,0
1584936861,0,1
1584938449,0,2
1584940226,0,1
1584947421,1,1
1584952942,0,1
1584957321,0,1
1584959298,2,0
1584960618,1,1
