DateTime,AddedIPs,RemovedIPs
1581655319,2,3
1581666184,2,3
1581677001,2,3
1581687667,3,4
1581698622,6,0
1581709345,4,5
1581720570,7,6
1581731338,12,3
1581742285,6,3
1581753074,0,5
1581763482,7,2
1581774245,8,6
1581785209,10,4
1581795958,5,8
1581806314,5,2
1581817443,5,1
1581828474,7,0
1581838957,7,0
1581849611,9,0
1581860489,6,1
1581871318,6,0
1581882166,7,6
1581893258,7,2
1581904140,4,5
1581914912,3,4
1581925744,2,4
1581936704,10,4
1581947650,3,3
1581958763,4,2
1581969413,4,1
1581980384,6,5
1581991250,6,5
1582002177,1,0
1582013191,5,2
1582024290,8,1
1582035242,1,5
1582046067,6,4
1582056720,1,2
1582067599,5,0
1582078372,10,1
1582089017,1,4
1582099898,4,2
1582110031,7,3
1582121249,5,4
1582132284,8,7
1582143231,4,7
1582154390,3,5
1582165045,1,2
1582175720,3,0
1582186665,1,3
1582197395,1,4
1582207012,3,2
1582217651,1,2
1582227830,5,2
1582238708,4,2
1582249644,3,4
1582259360,4,1
1582268965,1,4
1582279330,1,0
1582290267,2,2
1582301229,3,2
1582312329,3,4
1582322572,4,4
1582333577,1,1
1582344154,1,1
1582354791,2,3
1582365769,1,1
1582376852,4,2
1582387660,3,0
1582398155,2,3
1582409080,1,3
1582419548,8,0
1582430717,1,1
1582441246,3,2
1582450517,1,1
1582461437,2,4
1582471839,4,2
1582482928,4,1
1582493976,6,4
1582504959,4,1
1582515604,6,4
1582526510,4,4
1582536384,5,5
1582547139,4,4
1582557846,5,1
1582568873,4,2
1582579800,11,1
1582590525,4,2
1582601126,3,1
1582612037,6,0
1582623064,5,2
1582633875,4,1
1582644840,5,2
1582655674,3,4
1582666578,4,4
1582677404,6,2
1582688180,3,1
1582699124,2,1
1582710146,0,2
1582721259,3,3
1582732195,1,3
1582742815,1,1
1582753855,6,1
1582764945,5,1
1582775288,4,3
1582786294,3,0
1582797112,3,2
1582808139,4,1
1582818424,5,2
1582829426,1,1
1582840429,8,1
1582850749,3,1
1582861180,0,2
1582872156,1,2
1582894053,3,0
1582904864,5,2
1582915728,2,3
1582926677,5,2
1582937606,3,3
1582948308,9,2
1582959040,1,5
1582970004,0,5
1582980790,2,2
1582991750,3,0
1583002681,1,6
1583013575,5,4
1583024869,3,0
1583035704,2,3
1583046719,4,1
1583057417,2,2
1583068334,3,0
1583079053,6,5
1583090089,1,2
1583100947,1,2
1583111916,1,1
1583121656,1,4
1583143022,5,1
1583153619,1,4
1583164499,4,2
1583175520,7,2
1583186772,13,2
1583198163,8,0
1583209123,10,2
1583220023,16,1
1583230852,14,4
1583241814,10,0
1583252797,23,5
1583263766,15,3
1583274702,15,3
1583285630,9,4
1583296426,17,7
1583307107,8,5
1583318075,6,5
1583329156,7,4
1583339834,7,6
1583350520,6,5
1583361538,3,2
1583372576,11,5
1583383412,6,5
1583394282,5,2
1583405013,3,3
1583416322,2,9
1583427187,2,1
1583438042,4,5
1583448838,11,5
1583459636,1,6
1583470468,8,4
1583481601,4,4
1583492750,2,4
1583503434,2,3
1583514428,3,1
1583525399,3,3
1583536281,2,5
1583547207,2,3
1583557625,3,2
1583568576,3,1
1583579503,2,2
1583590562,4,1
1583601472,3,4
1583612415,5,4
1583623041,8,7
1583633553,1,1
1583644490,2,0
1583654843,2,2
1583665924,1,3
1583676819,1,2
1583687534,5,3
1583698103,4,2
1583709047,22,1
1583719478,5,3
1583730155,1,2
1583740571,1,2
1583751266,7,3
1583762067,1,1
1583773082,4,2
1583783980,2,0
1583794704,2,2
1583805579,4,2
1583816606,5,0
1583827610,7,6
1583838378,7,4
1583849499,4,5
1583860495,5,2
1583871315,7,7
1583882303,6,5
1583893430,7,8
1583904460,3,0
1583915489,2,1
1583926438,3,1
1583937348,3,1
1583948297,2,4
1583959374,5,3
1583970295,1,2
1583981243,3,2
1583992295,4,2
1584003174,4,0
1584030725,3,20
1584041858,3,7
1584052731,0,3
1584063555,2,3
1584074347,0,2
1584084693,0,4
1584095759,4,2
1584106690,7,1
1584117833,6,2
1584128622,1,1
1584139668,2,1
1584150715,8,1
1584161670,0,4
1584172598,1,0
1584183475,4,2
1584194179,2,6
1584205010,5,3
1584215587,0,3
1584225820,0,5
1584236779,6,8
1584247736,4,1
1584258405,1,2
1584269489,3,1
1584280502,2,3
1584291599,4,3
1584302417,3,5
1584313245,3,7
1584324173,3,3
1584335057,2,5
1584345940,1,6
1584355593,1,4
1584366473,3,3
1584377496,1,3
1584388254,6,3
1584399235,1,5
1584409863,3,8
1584419730,0,2
1584430525,3,7
1584441550,2,2
1584452633,2,7
1584463171,1,3
1584474173,4,4
1584484930,1,8
1584495590,3,7
1584505521,1,9
1584516417,2,12
1584527455,4,6
1584538448,5,4
1584549299,1,5
1584560214,1,9
1584571043,5,7
1584581992,5,11
1584593037,5,4
1584603877,0,5
1584614822,4,4
1584625490,1,7
1584636324,1,7
1584647248,3,3
1584658293,8,5
1584668910,5,1
1584679593,1,1
1584690605,3,4
1584701427,0,2
1584712401,2,5
1584723318,4,4
1584734299,3,5
1584745189,3,2
1584755245,3,2
1584766096,1,8
1584776625,0,2
1584787308,2,7
1584797926,1,3
1584808261,5,1
1584819247,2,3
1584830032,2,6
1584839897,4,3
1584850898,3,5
1584861429,2,0
1584872322,1,1
1584883363,2,6
1584893716,3,2
1584904658,4,5
1584915354,2,4
1584926177,2,1
1584937121,0,5
1584947553,2,3
1584958448,5,2
