DateTime,AddedIPs,RemovedIPs
1578267304,512,512
1578270612,256,256
1578276012,512,512
1578313802,2048,2048
1578317766,256,256
1578324613,512,512
1578339013,512,512
1578353565,256,256
1578358812,768,768
1578389764,1536,1536
1578393256,256,256
1578396611,256,256
1578401111,256,256
1578403811,512,512
1578408312,256,256
1578411012,256,256
1578415512,256,256
1578429013,256,256
1578444311,256,256
1578501277,1536,1536
1578506414,256,256
1578513619,256,256
1578522611,256,256
1578528016,256,256
1578573971,1536,1536
1578577511,256,256
1578591911,256,256
1578610811,256,256
1578670204,1792,1792
1578681011,512,512
1578699146,256,256
1578705598,768,768
1578728712,256,256
1578735912,768,768
1578743111,512,512
1578756610,512,512
1578760211,256,256
1578765616,256,256
1578770111,256,256
1578778210,256,256
1578786310,256,256
1578789184,512,512
1578792611,256,256
1578865510,1536,1536
1578876310,256,256
1578879910,256,256
1578880811,256,256
1578922269,1536,1536
1578929721,256,256
1578936858,256,256
1578940211,512,512
1578948310,256,256
1578976551,512,512
1579012202,1536,1536
1579018512,256,256
1579027511,512,512
1579034000,256,256
1579065469,256,256
1579095912,1536,1536
1579106712,512,512
1579113912,768,768
1579121112,256,256
1579129212,256,256
1579134612,256,256
1579149011,256,256
1579194910,1280,1280
1579203911,768,768
1579211110,256,256
1579221010,256,256
1579283111,1792,1792
1579292349,256,256
1579302058,256,256
1579355123,1792,1792
1579368623,512,512
1579377690,256,256
1579383023,256,256
1579396504,256,256
1579447994,1024,1024
1579455924,256,256
1579474867,512,512
1579482943,256,256
1579527020,1024,1024
1579534218,768,768
1579543280,256,256
1579550463,256,256
1579555810,256,256
1579559413,256,256
1579564818,256,256
1579567511,512,512
1579569310,256,256
1579572911,256,256
1579620611,1280,1280
1579635910,1024,1024
1579653011,512,512
1579661111,256,256
1579690811,1536,1536
1579692612,256,256
1579707199,512,512
1579711512,256,256
1579723223,768,768
1579763988,512,512
1579788911,1792,1792
1579800715,1024,1024
1579842014,256,256
1579878911,768,768
1579885211,256,256
1579915360,768,768
1579929104,512,512
1579967111,1024,1024
1579969811,256,256
1580039110,512,512
1580067010,1280,1280
1580075110,256,256
1580101210,512,512
1580135411,2048,2048
1580139911,256,256
1580175903,256,256
1580188537,1024,1024
1580222712,2048,2048
1580239814,1024,1024
1580257811,512,512
1580309112,1280,1280
1580319012,256,256
1580324416,256,256
1580327111,256,256
1580358611,512,512
1580401812,1536,1536
1580409018,256,256
1580414418,256,256
1580420711,256,256
1580444112,256,256
1580481912,1536,1536
1580488212,256,256
1580493619,512,512
1580495412,256,256
1580538611,768,768
1580552355,256,256
1580563811,1536,1536
1580578212,256,256
1580624386,1024,1024
1580661002,1280,1280
1580666416,512,512
1580676602,256,256
1580692749,256,256
1580733012,2048,2048
1580749212,512,512
1580754611,512,512
1580769911,256,256
1580790612,512,512
1580828412,2816,2816
1580838312,768,768
1580847311,256,256
1580853023,768,768
1580871612,512,512
1580903106,2304,2304
1580908503,256,256
1580910310,256,256
1580915711,256,256
1580920213,256,256
1580931911,512,512
1580938212,256,256
1580952611,512,512
1581093013,1536,1536
1581119161,1536,1536
1581119291,256,256
1581139805,1024,1024
1581143449,256,256
1581146577,256,256
1581150661,256,256
1581151604,256,256
1581154268,256,256
1581157811,256,256
1581162312,512,512
1581166812,256,256
1581175811,256,256
1581186611,256,256
1581192012,256,256
1581205012,256,256
1581213798,256,256
1581258961,1792,1792
1581269411,768,768
1581274812,256,256
1581282012,256,256
1581293711,256,256
1581294782,256,256
1581313512,256,256
1581350413,1536,1536
1581357613,256,256
1581364991,256,256
1581372011,256,256
1581391985,256,256
1581426010,1536,1536
1581428702,256,256
1581435365,512,512
1581444010,512,512
1581449839,512,512
1581454810,256,256
1581456761,256,256
1581471167,256,256
1581478592,256,256
1581511510,1536,1536
1581516013,256,256
1581521916,256,256
1581529511,256,256
1581542110,256,256
1581543561,512,512
1581557796,512,512
1581591611,2304,2304
1581597910,256,256
1581602410,256,256
1581609611,256,256
1581617710,256,256
1581619020,512,512
1581634811,512,512
1581648310,512,512
1581703372,1536,1536
1581711310,256,256
1581728411,256,256
1581776111,1536,1536
1581783311,256,256
1581791410,256,256
1581798611,256,256
1581818576,256,256
1581862510,1280,1280
1581869711,256,256
1581877810,512,512
1581896710,768,768
1581953411,1280,1280
1581962411,512,512
1581975011,256,256
1581994842,256,256
1582047011,1024,1024
1582061411,256,256
1582069511,256,256
1582100111,256,256
1582145111,1536,1536
1582164140,768,768
1582208111,1536,1536
1582215303,256,256
1582250644,1024,1024
1582313411,1280,1280
1582334111,256,256
1582384512,1536,1536
1582399803,768,768
1582428612,512,512
1582472006,1536,1536
1582486212,768,768
1582507811,768,768
1582546511,1536,1536
1582555511,256,256
1582576210,768,768
1582596012,256,256
1582637548,1280,1280
1582645512,256,256
1582653613,256,256
1582679988,1024,1024
1582727583,1280,1280
1582758910,768,768
1582771510,256,256
1582823711,1792,1792
1582829111,256,256
1582852511,768,768
1582915511,1792,1792
1582929911,256,256
1582938910,768,768
1582986611,1792,1792
1583001911,512,512
1583009112,256,256
1583016313,512,512
1583025313,256,256
1583028903,256,256
1583084036,1280,1280
1583091913,256,256
1583096839,256,256
1583163011,1280,1280
1583185512,256,256
1583205311,768,768
1583235912,1280,1280
1583250312,256,256
1583280014,768,768
1583285412,768,768
1583343912,2048,2048
1583349304,256,256
1583359214,768,768
1583374513,768,768
1583430312,1792,1792
1583458211,512,512
1583495111,256,256
1583525712,1024,1024
1583549111,768,768
1583608512,1536,1536
1583628312,512,512
1583639112,256,256
1583694911,1792,1792
1583758812,1024,1024
1583781311,1280,1280
1583804710,768,768
1583814118,256,256
1583828273,256,256
1583864340,2048,2048
1583875812,256,256
1583899217,512,512
1583935215,1792,1792
1583946912,768,768
1583963112,512,512
1583973911,1024,1024
1584025216,2048,2048
1584085511,768,768
1584115215,2304,2304
1584126013,768,768
1584197111,1280,1280
1584208804,256,256
1584216295,512,512
1584249810,1024,1024
1584295215,2048,2048
1584297912,512,512
1584306016,512,512
1584313212,256,256
1584338414,512,512
1584370815,2304,2304
1584387911,1280,1280
1584428411,768,768
1584447311,512,512
1584450914,2048,2048
1584456313,256,256
1584468020,256,256
1584474303,768,768
1584506712,768,768
1584539111,1024,1024
1584552960,768,768
1584561258,256,256
1584584111,1024,1024
1584645313,768,768
1584661512,768,768
1584671901,256,256
1584728111,1280,1280
1584746111,256,256
1584755111,256,256
1584799215,1792,1792
1584809112,512,512
1584825418,768,768
1584851660,768,768
1584885615,2048,2048
1584894611,768,768
1584954903,256,256
