DateTime,AddedIPs,RemovedIPs
1583690401,131,0
1583694002,115,0
1583697602,89,0
1583702101,130,0
1583709302,192,0
1583712902,73,3578
1583716502,123,0
1583720102,142,0
1583723702,126,0
1583727301,114,0
1583734502,249,0
1583738102,128,0
1583741702,138,0
1583746202,183,0
1583749802,153,0
1583753401,136,0
1583760601,329,0
1583764201,121,0
1583767801,157,0
1583771402,112,0
1583775002,101,0
1583778601,103,0
1583785802,206,0
1583790302,152,0
1583793901,117,0
1583797502,113,0
1583802902,164,3703
1583806502,170,0
1583810102,141,0
1583815502,217,0
1583819102,135,0
1583822702,135,0
1583829902,285,0
1583837102,269,0
1583840701,124,0
1583848802,366,0
1583852402,121,0
1583856003,136,0
1583859602,124,0
1583863202,143,0
1583866802,127,0
1583870402,103,0
1583874002,93,0
1583877602,127,0
1583881202,94,0
1583884802,113,3445
1583889302,174,0
1583890202,31,0
1583894702,192,0
1583898302,120,0
1583901902,138,0
1583905501,133,0
1583909102,137,0
1583916301,312,0
1583919902,152,0
1583927102,275,0
1583930702,173,0
1583938802,351,0
1583942402,670,0
1583946002,114,0
1583949602,201,0
1583953202,146,0
1583956803,99,0
1583960402,90,0
1583964002,123,0
1583967602,92,0
1583974802,212,3182
1583979301,204,0
1583982903,160,0
1583986502,139,0
1583990102,161,0
1583997301,286,0
1584000901,146,0
1584008102,319,0
1584012601,215,0
1584016202,146,0
1584019802,168,0
1584023401,165,0
1584027001,116,0
1584030602,121,0
1584035102,162,0
1584038702,116,0
1584042302,113,0
1584045902,129,0
1584049502,80,0
1584056702,240,0
1584060301,89,3854
1584063902,179,0
1584067502,155,0
1584075602,301,2
1584079202,164,0
1584082802,175,0
1584086402,143,0
1584090002,167,0
1584093602,171,0
1584097202,169,0
1584100802,178,0
1584108002,263,0
1584111602,147,0
1584115202,112,0
1584118802,84,0
1584122402,99,0
1584130502,271,0
1584134102,108,0
1584141302,192,0
1584148501,203,3287
1584152102,131,0
1584155702,121,0
1584159302,137,0
1584162901,127,0
1584166501,137,0
1584173701,244,0
1584177302,128,0
1584185401,315,0
1584189003,200,0
1584196202,259,0
1584203403,205,0
1584210602,210,0
1584214202,120,0
1584217802,157,0
1584221402,113,0
1584225902,137,0
1584229502,85,0
1584236702,168,3237
1584243902,268,0
1584247502,108,0
1584251102,103,0
1584254702,104,0
1584261902,253,0
1584266401,162,0
1584270002,98,0
1584273601,129,0
1584277203,106,0
1584280802,105,1
1584284401,80,0
1584288002,105,0
1584295202,215,0
1584298802,90,0
1584306002,170,0
1584309602,91,0
1584313202,106,0
1584316802,81,3033
1584320402,152,0
1584324002,100,0
1584327602,116,0
1584334802,218,0
1584338402,122,0
1584342002,137,0
1584345602,159,0
1584353702,353,0
1584357301,165,0
1584360902,156,0
1584364501,190,0
1584371702,388,0
1584375302,162,0
1584382501,252,0
1584389701,264,0
1584396902,344,0
1584404102,253,2639
1584411302,286,0
1584414901,161,0
1584418502,179,0
1584425702,292,0
1584432902,312,0
1584436502,186,0
1584440102,188,0
1584447302,365,0
1584450901,191,0
1584454502,192,0
1584458102,165,0
1584461702,116,0
1584465302,147,0
1584468902,186,0
1584472502,139,0
1584476102,119,0
1584479702,148,0
1584483302,119,0
1584490501,269,3352
1584494101,108,0
1584501302,342,0
1584504901,143,0
1584512101,305,0
1584515701,128,0
1584522902,298,0
1584526502,228,0
1584533701,318,0
1584537302,161,0
1584544502,301,0
1584548102,141,0
1584555302,240,0
1584558902,134,0
1584566102,218,0
1584569702,78,0
1584576902,188,3784
1584581402,204,0
1584585001,143,0
1584588602,99,0
1584595802,280,0
1584599402,133,0
1584603001,146,0
1584606602,154,0
1584610201,151,0
1584614702,213,0
1584618302,158,0
1584621902,153,0
1584625502,140,0
1584629102,165,0
1584632702,142,0
1584636302,138,0
1584639902,106,0
1584643502,171,0
1584647102,96,0
1584650702,124,0
1584654302,99,0
1584657902,138,0
1584661502,122,0
1584668701,220,3361
1584672302,141,0
1584679502,267,0
1584686702,271,0
1584693901,357,0
1584701102,317,0
1584708301,313,0
1584715502,346,0
1584719101,143,0
1584726301,261,0
1584728102,70,0
1584731701,121,0
1584738901,212,0
1584742502,108,0
1584746102,105,0
1584750602,168,3321
1584754202,130,0
1584757802,155,0
1584761401,120,0
1584765001,114,0
1584768602,101,0
1584772202,109,0
1584775801,140,0
1584779401,117,0
1584786602,237,0
1584793802,301,0
1584801002,295,0
1584808201,232,0
1584815402,228,0
1584822602,202,0
1584826202,146,0
1584829802,130,0
1584833402,83,0
1584837002,109,3426
1584840602,111,0
1584844202,122,0
1584847802,115,0
1584855002,223,0
1584858602,124,0
1584862201,143,0
1584865802,100,0
1584869402,120,0
1584873902,156,0
1584877502,127,0
1584881101,108,0
1584884702,102,0
1584888302,123,0
1584891902,122,0
1584895502,124,0
1584899102,149,0
1584902702,103,0
1584906302,79,0
1584909902,110,0
1584913502,102,0
1584920702,193,0
1584927902,227,2974
1584935102,248,0
1584942301,256,0
1584945902,114,0
1584949501,130,0
1584953101,131,0
1584956702,178,0
