DateTime,AddedIPs,RemovedIPs
1580595371,5,1
1580610008,15,3
1580624658,14,1
1580639292,23,0
1580653930,10,1
1580668810,16,2
1580683449,17,2
1580698100,14,0
1580712724,47,2
1580727366,6,9
1580742032,16,1
1580756889,14,0
1580771527,7,4
1580786164,8,1
1580800823,16,0
1580815448,15,1
1580830086,9,2
1580844737,18,3
1580859367,14,1
1580874006,10,1
1580888657,12,0
1580903301,12,0
1580917927,6,1
1580932579,7,1
1580947221,7,0
1580962090,6,1
1580976738,9,5
1580991375,5,0
1581006018,15,0
1581020660,5,1
1581035287,10,1
1581049929,14,1
1581064578,8,0
1581079205,9,0
1581093847,10,1
1581108498,8,0
1581123151,8,2
1581137768,10,0
1581152415,6,0
1581167308,9,2
1581181926,15,3
1581196567,14,1
1581211206,11,1
1581225862,5,1
1581240732,10,1
1581255378,5,1
1581270006,10,1
1581284661,4,1
1581299298,18,1
1581313925,11,1
1581328565,12,2
1581343220,4,0
1581358094,7,1
1581372746,13,1
1581387369,12,1
1581402006,9,0
1581416649,6,5
1581431286,9,1
1581445943,7,6
1581460568,6,3
1581475205,14,0
1581489860,9,0
1581504489,10,0
1581519125,14,1
1581533766,5,1
1581548427,16,0
1581563391,8,3
1581577926,15,0
1581592566,18,4
1581607206,14,6
1581621850,7,6
1581636488,15,1
1581651127,14,1
1581665766,6,3
1581680405,6,0
1581695051,7,0
1581709694,8,4
1581724324,7,1
1581738964,9,0
1581753626,3,1
1581768246,4,1
1581782887,9,1
1581797538,6,1
1581812167,10,0
1581826827,10,0
1581841446,8,0
1581856089,17,1
1581870739,5,1
1581885366,13,0
1581900007,20,1
1581914663,9,2
1581929284,14,1
1581943924,15,3
1581958564,24,0
1581973233,8,1
1581988092,12,1
1582002745,14,1
1582017365,10,2
1582032005,14,2
1582046660,13,2
1582061298,13,1
1582075931,7,3
1582090579,11,0
1582105220,9,1
1582119860,9,2
1582134494,11,4
1582149135,9,1
1582163766,7,2
1582178418,6,0
1582193305,9,1
1582207928,8,2
1582222572,9,0
1582237205,8,2
1582251859,5,0
1582266739,15,1
1582281380,7,2
1582296006,9,0
1582310649,13,1
1582325303,9,1
1582339926,13,0
1582354565,9,2
1582369219,18,0
1582383851,11,2
1582398505,13,1
1582413142,5,0
1582427771,8,1
1582442406,7,2
1582457058,8,3
1582471929,4,0
1582486586,4,1
1582515846,1,1
1582530498,1,1
1582559779,1,2
1582574423,0,2
1582589298,2,3
1582633219,0,10
1582647847,4,0
1582662489,1,0
1582677131,1,2
1582691778,6,1
1582706405,3,0
1582721051,3,1
1582735685,6,1
1582750326,1,0
1582764978,2,2
1582779626,1,2
1582794249,1,1
1582808892,1,1
1582838168,4,0
1582852818,1,0
1582882089,1,0
1582911366,1,0
1582926006,1,0
1582940662,3,0
1582955286,3,1
1582969927,1,0
1582984567,3,0
1583014102,2,0
1583028726,0,1
1583043365,2,0
1583058017,2,4
1583072664,2,5
1583087286,2,0
1583101930,5,0
1583116567,1,1
1583131209,2,0
1583145864,5,2
1583160486,2,2
1583175131,5,0
1583189765,1,3
1583204410,2,1
1583219076,3,1
1583233694,0,5
1583248575,5,0
1583263205,5,2
1583277850,3,1
1583292485,1,0
1583307127,0,1
1583321770,0,3
1583336405,0,2
1583351053,2,1
1583365684,0,1
1583380328,3,0
1583394965,2,0
1583424490,0,3
1583439130,2,1
1583453771,2,1
1583468407,1,1
1583483047,2,2
1583497687,3,127
1583512330,1,0
1583526966,0,15
1583541605,2,1
1583556249,2,0
1583570886,0,1
1583585527,1,0
1583600168,4,2
1583614813,0,2
1583629711,0,1
1583644327,1,0
1583658986,1,1
1583673630,1,0
1583688246,2,0
1583702915,1,0
1583717549,4,0
1583732165,2,1
1583761448,3,1
1583776095,0,1
1583790749,0,5
1583805366,1,1
1583820016,1,1
1583834648,7,3
1583849291,3,8
1583863929,3,1
1583878565,1,1
1583893206,10,0
1583907847,7,6
1583922488,1,2
1583951766,0,7
1583966407,2,1
1583981055,4,0
1583995687,6,0
1584010329,2,1
1584039635,3,1
1584054247,0,9
1584068891,0,6
1584083525,3,1
1584098170,0,3
1584112807,1,4
1584127448,2,0
1584142085,23,0
1584156734,17,3
1584171366,20,0
1584186009,10,1
1584200645,17,2
1584215288,21,3
1584229932,19,0
1584244565,15,2
1584259212,39,3
1584273847,23,1
1584288510,17,0
1584303132,13,2
1584317773,33,0
1584332405,44,1
1584347046,27,1
1584361691,27,1
1584376340,21,4
1584390985,29,1
1584405605,14,2
1584420250,31,1
1584434910,19,2
1584449552,18,3
1584464166,19,1
1584478822,27,2
1584493448,35,0
1584508090,50,0
1584522749,36,0
1584537369,47,0
1584552020,47,2
1584566646,28,0
1584581286,40,2
1584595940,31,3
1584610812,32,3
1584625459,34,2
1584640090,29,1
1584654725,31,1
1584669378,25,3
1584684008,27,3
1584698894,27,1
1584713526,12,2
1584728166,29,1
1584742822,26,0
1584757448,32,0
1584772090,26,2
1584786741,28,1
1584801610,40,0
1584816258,21,0
1584830899,55,0
1584845529,36,1
1584860165,12,0
1584874816,29,0
1584889454,16,0
1584904101,12,3
1584918735,38,4
1584933368,11,1
1584948017,17,3
1584962652,14,1
