DateTime,AddedIPs,RemovedIPs
1583547376,1,0
1583551218,1,0
1583553135,0,1
1583555057,1,1
1583563932,1,0
1583565876,0,1
1583569719,1,1
1583571767,0,2
1583573822,2,0
1583575728,0,1
1583579541,1,0
1583594896,0,1
1583613372,1,0
1583617242,0,1
1583621057,0,1
1583622999,1,0
1583628779,1,0
1583632594,1,1
1583636587,0,1
1583640542,1,1
1583644339,0,1
1583646281,1,0
1583650103,0,1
1583655871,0,1
1583657776,2,0
1583659719,0,1
1583662602,1,1
1583666446,1,0
1583668339,0,1
1583683959,1,0
1583699306,0,1
1583701465,1,0
1583703376,1,0
1583705330,1,0
1583709139,0,1
1583714903,1,1
1583718760,1,1
1583722598,1,0
1583732422,0,2
1583734349,1,0
1583740099,1,0
1583743936,0,2
1583747798,0,1
1583751868,0,1
1583763401,1,0
1583771058,0,1
1583776965,1,0
1583788610,0,1
1583790499,0,1
1583792418,0,1
1583800098,1,0
1583802129,0,1
1583805935,0,1
1583807786,0,1
1583811612,1,0
1583821236,0,1
1583826973,0,1
1583843288,1,0
1583850049,1,1
1583861805,0,1
1583875227,1,0
1583877135,1,0
1583886014,0,1
1583889853,1,0
1583896817,0,1
1583898739,1,0
1583900663,1,0
1583906683,1,0
1583912418,1,0
1583922016,1,0
1583923936,1,0
1583927801,2,0
1583929695,0,1
1583931846,1,0
1583935705,0,1
1583951084,1,0
1583954900,1,0
1583960922,0,1
1583962815,0,1
1583974331,1,0
1583976259,0,1
1583984414,0,1
1583986336,1,1
1583988259,1,0
1583994016,0,1
1583997877,0,1
1584007723,1,1
1584009646,0,1
1584013463,0,1
1584015385,0,1
1584017317,0,1
1584036735,0,1
1584040605,0,1
1584042535,1,0
1584044420,1,0
1584048279,1,0
1584054992,2,0
1584060978,2,0
1584062891,1,0
1584066977,1,0
1584070819,1,0
1584072756,1,1
1584074665,0,1
1584094091,0,1
1584111829,1,0
1584127273,1,0
1584129177,0,1
1584131067,1,1
1584134898,1,1
1584138988,0,1
1584140899,0,1
1584146667,0,2
1584148586,0,1
1584150500,1,0
1584154361,0,1
1584156262,0,2
1584158181,1,1
1584163005,1,0
1584164902,1,0
1584197779,0,1
1584218181,0,2
1584220122,0,1
1584237930,1,1
1584243920,0,1
1584247705,0,1
1584249616,0,1
1584259484,1,0
1584269100,1,0
1584271043,1,0
1584272898,1,0
1584295018,1,0
1584312738,1,0
1584322822,1,1
1584332412,1,0
1584334329,1,0
1584342231,1,0
1584346111,0,1
1584348022,1,0
1584351868,2,0
1584355721,0,1
1584357665,0,1
1584359535,0,1
1584361465,1,0
1584381184,0,1
1584399837,0,1
1584403719,1,0
1584409489,0,1
1584415215,1,0
1584417157,1,0
1584419079,1,0
1584420975,0,1
1584426037,2,0
1584427939,0,1
1584429883,1,0
1584433942,0,2
1584439701,0,2
1584441626,1,0
1584447388,0,1
1584456992,1,0
1584467533,1,0
1584479296,1,0
1584489176,1,0
1584501813,0,1
1584503702,0,1
1584505693,0,1
1584510530,1,0
1584514363,1,0
1584516283,0,1
1584520093,0,1
1584528014,0,1
1584531852,0,1
1584547448,0,1
1584549391,1,0
1584553220,0,1
1584566656,0,1
1584570511,1,0
1584575320,0,1
1584579183,1,0
1584584898,1,0
1584586906,1,0
1584590721,2,1
1584596464,0,1
1584600276,0,1
1584609852,1,0
1584616826,1,0
1584624493,1,0
1584627378,1,0
1584644910,1,0
1584648735,1,0
1584654499,1,0
1584656423,0,1
1584662181,1,0
1584664094,0,1
1584670114,1,0
1584672015,0,1
1584674196,0,1
1584678049,0,2
1584679937,1,0
1584681854,1,0
1584689777,1,0
1584695780,0,1
1584705384,1,0
1584711141,0,2
1584724577,1,0
1584726503,0,1
1584732255,1,1
1584736125,0,1
1584740207,1,0
1584742104,1,1
1584747864,0,1
1584751710,6,0
1584753641,2,0
1584755557,1,0
1584757460,0,1
1584759386,3,0
1584761301,11,0
1584764443,3,0
1584766346,4,1
1584768257,6,1
1584770187,6,0
1584772100,2,0
1584774102,4,0
1584775944,4,1
1584777866,5,0
1584779776,6,0
1584781717,5,0
1584783614,3,0
1584785539,2,0
1584787466,4,0
1584789659,3,0
1584791534,1,1
1584793451,1,0
1584795391,2,0
1584799441,1,0
1584801621,1,0
1584803540,1,0
1584805468,2,0
1584809296,2,0
1584811226,0,1
1584813134,1,0
1584815055,1,0
1584817001,1,0
1584818898,2,1
1584821878,4,0
1584825874,0,1
1584827798,0,1
1584832817,1,0
1584836665,2,0
1584838570,3,3
1584840503,1,1
1584843627,6,3
1584845540,2,1
1584847468,5,6
1584849375,3,2
1584851311,7,1
1584854412,2,9
1584856365,2,3
1584858257,1,3
1584860173,2,4
1584862145,3,6
1584864189,1,5
1584866174,1,6
1584868108,2,4
1584870042,1,4
1584871964,2,1
1584873872,0,3
1584875802,1,2
1584877716,1,4
1584879614,0,3
1584881547,2,3
1584885379,1,1
1584887290,1,1
1584890178,0,1
1584892111,0,2
1584894026,1,0
1584895937,0,1
1584897858,2,0
1584901696,1,1
1584903875,1,1
1584905776,2,3
1584907703,1,2
1584909649,0,2
1584911540,1,0
1584913467,3,0
1584917305,1,0
1584919213,1,0
1584921131,2,1
1584923065,2,2
1584924973,6,1
1584926901,7,3
1584929086,3,1
1584930985,1,3
1584932904,1,6
1584934813,6,1
1584936749,4,7
1584938680,6,3
1584940822,2,3
1584942752,5,3
1584944665,2,1
1584946602,6,4
1584948518,5,2
1584950692,2,2
1584952576,6,0
1584954544,2,1
1584956438,3,2
1584958336,3,3
1584960298,2,0
1584962217,0,1
