DateTime,Entries,UniqueIPs
1584618722,1761,1799
1584619921,1747,1785
1584620521,1758,1796
1584621121,1764,1804
1584621721,1772,1812
1584622921,1755,1795
1584623522,1761,1801
1584624121,1764,1804
1584624722,1765,1806
1584625321,1757,1797
1584625921,1762,1803
1584626521,1756,1797
1584627721,1766,1807
1584628321,1778,1819
1584628921,1757,1797
1584630721,1777,1818
1584631322,1763,1803
1584631921,1761,1801
1584632521,1741,1781
1584634322,1757,1796
1584634922,1762,1800
1584636121,1775,1814
1584636721,1773,1812
1584637322,1773,1812
1584637921,1755,1794
1584638521,1754,1793
1584639721,1768,1807
1584640921,1770,1810
1584641521,1778,1818
1584642721,1816,1856
1584643321,1828,1869
1584643921,1838,1880
1584644521,1840,1882
1584645721,1855,1897
1584646921,1857,1899
1584647521,1854,1896
1584649321,1872,1915
1584649921,1869,1912
1584650521,1870,1913
1584651722,1851,1894
1584652921,1864,1907
1584654121,1873,1916
1584655321,1884,1927
1584655921,1878,1921
1584657122,1879,1922
1584657721,1899,1943
1584658921,1904,1948
1584660122,1922,1966
1584661322,1919,1963
1584662521,1908,1952
1584663121,1913,1958
1584663721,1915,1960
1584664321,1923,1969
1584664922,1919,1965
1584666121,1926,1972
1584667321,1925,1971
1584668521,1925,1971
1584669121,1934,1980
1584669721,1933,1979
1584670921,1939,1985
1584671521,1928,1973
1584672121,1927,1972
1584672721,1921,1965
1584673921,1926,1970
1584674522,1935,1980
1584675122,1934,1979
1584675721,1935,1980
1584676921,1943,1988
1584677521,1944,1989
1584678121,1946,1991
1584679322,1953,1998
1584680521,1960,2005
1584681121,1969,2013
1584681721,1971,2015
1584682921,1972,2015
1584683521,1974,2017
1584684721,1977,2020
1584685322,1987,2030
1584685921,1993,2036
1584687122,1991,2034
1584687721,1999,2042
1584688921,2008,2052
1584689521,2013,2058
1584691321,2018,2063
1584692521,2024,2069
1584693121,2024,2067
1584694321,2038,2081
1584694921,2039,2082
1584695522,2043,2086
1584696121,2040,2078
1584696721,2048,2086
1584697321,2052,2091
1584697921,2055,2094
1584698521,2054,2093
1584699121,2052,2091
1584699722,2047,2086
1584700921,2047,2086
1584701521,2046,2085
1584702721,2042,2081
1584703321,2045,2081
1584705121,2053,2088
1584705722,2053,2089
1584707521,2055,2094
1584708121,2044,2084
1584709921,2041,2078
1584710521,2044,2081
1584711121,2031,2068
1584711721,2031,2067
1584713521,2017,2053
1584714721,2006,2042
1584715321,2007,2043
1584716522,1999,2035
1584717721,1999,2035
1584718921,1981,2017
1584719521,1986,2022
1584720121,1991,2027
1584720721,1977,2013
1584721922,1964,2000
1584722521,1964,2000
1584723121,1971,2007
1584724321,1970,2010
1584724921,1973,2013
1584725521,1974,2014
1584726121,1967,2006
1584727321,1967,2006
1584727922,1942,1980
1584728521,1946,1984
1584729721,1893,1932
1584730321,1882,1921
1584732121,1876,1913
1584732721,1865,1902
1584733321,1858,1894
1584733921,1862,1898
1584734521,1863,1899
1584735721,1851,1886
1584736321,1843,1878
1584737521,1843,1878
1584739322,1819,1854
1584740521,1823,1858
1584741721,1836,1871
1584742321,1832,1867
1584743522,1824,1857
1584744121,1813,1846
1584745321,1815,1848
1584746521,1802,1835
1584747722,1785,1818
1584748922,1779,1812
1584749521,1783,1816
1584750121,1787,1820
1584750722,1783,1816
1584751921,1775,1809
1584753121,1762,1796
1584753721,1774,1808
1584754322,1771,1805
1584754922,1766,1799
1584756121,1770,1803
1584757321,1764,1797
1584757921,1754,1787
1584759121,1763,1797
1584760322,1751,1785
1584760921,1750,1784
1584761522,1750,1783
1584762121,1738,1770
1584762721,1748,1780
1584763922,1746,1778
1584764521,1755,1787
1584765122,1751,1784
1584765721,1755,1788
1584766322,1746,1779
1584766922,1725,1758
1584767522,1725,1757
1584768721,1712,1743
1584770521,1690,1721
1584771122,1694,1725
1584771721,1692,1723
1584772321,1683,1714
1584773521,1678,1709
1584774122,1648,1679
1584775921,1640,1671
1584777121,1627,1658
1584777721,1638,1669
1584778321,1629,1660
1584778921,1620,1650
1584780121,1627,1657
1584780721,1607,1639
1584781321,1598,1630
1584781921,1600,1632
1584782521,1597,1629
1584783721,1587,1620
1584784321,1582,1615
1584784922,1581,1617
1584786122,1572,1606
1584786721,1575,1609
1584787321,1571,1605
1584787921,1570,1604
1584789121,1563,1597
1584791521,1550,1580
1584792121,1558,1588
1584793321,1539,1568
1584793921,1540,1569
1584794521,1529,1558
1584795121,1522,1551
1584795721,1523,1553
1584796922,1529,1559
1584798121,1530,1560
1584799321,1521,1551
1584799921,1583,1613
1584800522,1577,1607
1584801121,1578,1608
1584801721,1576,1606
1584802921,1573,1602
1584803522,1577,1606
1584804121,1572,1600
1584804721,1575,1603
1584805921,1566,1594
1584806521,1561,1589
1584807121,1555,1583
1584807721,1544,1572
1584808921,1544,1572
1584809521,1537,1565
1584810121,1539,1567
1584811321,1542,1570
1584812521,1516,1543
1584813122,1533,1560
1584813721,1536,1563
1584814921,1518,1545
1584815521,1527,1554
1584816121,1532,1559
1584817321,1560,1587
1584817922,1562,1589
1584818521,1573,1600
1584819121,1571,1598
1584819722,1579,1606
1584820321,1591,1618
1584820921,1599,1626
1584821522,1598,1625
1584822122,1598,1625
1584823322,1601,1628
1584824521,1605,1632
1584825721,1602,1628
1584826921,1598,1624
1584828121,1574,1600
1584829321,1577,1603
1584830521,1588,1614
1584831121,1582,1608
1584831721,1591,1617
1584832321,1604,1630
1584833521,1589,1615
1584834121,1573,1599
1584834721,1577,1604
1584835921,1580,1610
1584837121,1566,1596
1584838321,1567,1597
1584838921,1567,1597
1584839521,1557,1587
1584840721,1552,1582
1584841921,1547,1576
1584842521,1544,1573
1584843722,1546,1575
1584844921,1541,1569
1584845521,1529,1557
1584846721,1535,1563
1584847321,1533,1561
1584847921,1527,1555
1584848521,1520,1548
1584849721,1515,1543
1584850321,1501,1529
1584850921,1497,1525
1584852122,1470,1498
1584852721,1441,1469
1584854521,1427,1454
1584855721,1427,1454
1584856321,1409,1436
1584857521,1404,1431
1584858121,1406,1433
1584858721,1407,1434
1584859321,1402,1429
1584859922,1398,1425
1584860521,1398,1425
1584861121,1401,1428
1584861721,1387,1414
1584862321,1393,1420
1584863521,1394,1421
1584864721,1396,1423
1584865321,1413,1441
1584865921,1400,1429
1584866521,1405,1434
1584867121,1389,1418
1584868322,1369,1398
1584868921,1348,1377
1584869521,1356,1385
1584870121,1362,1391
1584870721,1359,1388
1584871921,1348,1377
1584872522,1350,1379
1584873722,1325,1354
1584874921,1325,1354
1584875522,1332,1361
1584876121,1326,1355
1584877321,1340,1369
1584877921,1360,1389
1584878521,1362,1391
1584879121,1368,1397
1584879721,1373,1402
1584880321,1371,1400
1584880921,1373,1402
1584881521,1374,1403
1584882122,1371,1400
1584882721,1373,1403
1584883321,1365,1395
1584883921,1362,1392
1584884522,1369,1399
1584885121,1367,1397
1584885721,1378,1408
1584886321,1366,1396
1584886921,1355,1385
1584888121,1341,1371
1584888721,1309,1339
1584889921,1310,1340
1584890521,1315,1345
1584891121,1311,1341
1584892322,1318,1348
1584892921,1325,1355
1584893521,1337,1367
1584894122,1339,1369
1584894721,1331,1361
1584895321,1336,1366
1584896522,1340,1370
1584897122,1345,1375
1584897722,1340,1370
1584898321,1341,1371
1584898921,1346,1376
1584900121,1358,1388
1584900721,1351,1381
1584901922,1351,1381
1584902521,1354,1384
1584903721,1371,1401
1584904321,1368,1398
1584904921,1371,1401
1584905521,1383,1413
1584906121,1401,1431
1584907321,1383,1414
1584907921,1367,1398
1584908521,1373,1405
1584909121,1360,1392
1584909722,1363,1395
1584910921,1356,1388
1584911521,1363,1395
1584912122,1381,1414
1584912721,1374,1407
1584913321,1386,1419
1584913922,1386,1419
1584915121,1380,1413
1584915721,1384,1417
1584916321,1374,1407
1584917521,1360,1393
1584918121,1365,1398
1584919321,1357,1390
1584919921,1362,1395
1584920521,1351,1384
1584921721,1345,1378
1584922321,1329,1362
1584923521,1341,1374
1584924121,1344,1377
1584925322,1341,1374
1584925922,1339,1372
1584926521,1347,1380
1584927121,1343,1376
1584928321,1353,1387
1584929521,1361,1395
1584930721,1358,1392
1584931321,1364,1398
1584932521,1383,1417
1584933721,1385,1420
1584934321,1392,1428
1584935521,1409,1448
1584936121,1408,1447
1584937322,1417,1456
1584938522,1427,1466
1584939721,1470,1509
1584940321,1461,1500
1584940921,1462,1501
1584942121,1466,1505
1584942721,1478,1517
1584943322,1486,1525
1584944521,1493,1532
1584945121,1496,1535
1584946322,1509,1548
1584946921,1505,1544
1584948121,1524,1563
1584949322,1541,1580
1584949921,1527,1566
1584950521,1526,1565
1584951121,1515,1554
1584952321,1517,1556
1584952921,1511,1551
1584954122,1526,1566
1584954722,1534,1573
1584955922,1537,1576
1584956521,1546,1585
1584957121,1550,1589
1584958321,1554,1593
1584958922,1543,1582
1584959521,1551,1591
1584960122,1557,1597
1584960721,1560,1600
1584961321,1572,1612
1584961921,1575,1615
1584962521,1575,1615
