DateTime,AddedIPs,RemovedIPs
1583875981,8,10
1583879581,17,13
1583883181,9,10
1583886782,11,12
1583890382,13,11
1583893981,13,15
1583897581,13,12
1583901182,21,19
1583904781,11,14
1583908382,13,12
1583911981,7,8
1583915581,15,17
1583919181,14,9
1583922782,10,10
1583926382,14,15
1583929981,2,2
1583933581,13,14
1583937182,14,16
1583940782,16,12
1583944381,12,16
1583947981,10,7
1583951581,10,11
1583955182,10,12
1583958782,13,12
1583962382,18,17
1583965982,11,12
1583969581,16,13
1583973182,11,12
1583976782,10,11
1583980381,10,10
1583983981,7,7
1583987582,4,3
1583994781,8,11
1583998381,13,12
1584001982,12,13
1584009181,19,16
1584012781,14,12
1584016382,15,17
1584019982,15,18
1584023581,16,15
1584030782,8,9
1584034381,13,13
1584037981,14,14
1584041581,6,7
1584045182,14,16
1584048782,5,5
1584052381,17,14
1584055982,12,13
1584059581,14,15
1584063182,10,8
1584066782,9,11
1584070381,13,13
1584073981,14,14
1584077581,13,10
1584081181,15,14
1584084782,6,7
1584088381,9,11
1584091982,14,11
1584095581,8,11
1584099181,16,16
1584102781,17,16
1584106381,13,11
1584109982,12,15
1584113582,10,11
1584117182,15,14
1584120781,17,17
1584124381,12,15
1584127981,22,19
1584131582,14,12
1584135181,6,7
1584138781,12,13
1584142381,13,12
1584145981,12,10
1584149582,11,14
1584153182,13,13
1584156782,16,13
1584160382,9,10
1584163981,13,13
1584167581,12,13
1584171181,11,11
1584174781,16,14
1584178382,17,19
1584181982,11,13
1584185581,11,11
1584189182,11,10
1584192781,11,10
1584196381,10,13
1584199981,9,8
1584203581,12,12
1584207181,9,8
1584210781,16,15
1584214381,13,14
1584217982,11,10
1584221581,14,15
1584225181,10,10
1584228782,19,19
1584232381,17,13
1584235982,8,11
1584239582,5,5
1584243182,12,13
1584246782,5,6
1584250382,13,12
1584253981,11,10
1584257583,11,11
1584261182,16,16
1584264781,11,14
1584268381,9,9
1584271981,12,11
1584275581,18,16
1584279181,12,17
1584282781,19,17
1584286382,11,11
1584289981,10,10
1584293582,16,15
1584297181,14,13
1584300782,13,11
1584304381,12,12
1584307982,11,11
1584311581,14,15
1584315181,11,10
1584318782,10,9
1584322381,12,12
1584325981,14,11
1584329582,14,18
1584336781,24,24
1584340382,13,10
1584347582,17,19
1584351182,14,19
1584354781,13,8
1584358381,10,12
1584361982,11,13
1584369181,21,18
1584372781,13,15
1584376381,14,13
1584379982,14,12
1584383582,13,15
1584387182,19,19
1584390781,17,18
1584394382,12,13
1584397981,13,13
1584401581,13,12
1584405182,13,11
1584408782,11,11
1584412381,10,10
1584415982,16,18
1584419581,14,13
1584423181,14,15
1584426782,14,12
1584430382,8,8
1584433982,12,12
1584437581,11,14
1584441182,21,20
1584444782,22,20
1584448381,19,17
1584451981,11,14
1584455582,13,14
1584459181,13,13
1584462781,10,11
1584466382,12,11
1584469982,16,16
1584473581,14,12
1584477181,12,12
1584480781,21,19
1584484381,14,16
1584487982,15,15
1584491581,15,16
1584495182,14,15
1584498782,12,14
1584502381,14,12
1584505982,15,13
1584509582,9,8
1584513182,12,12
1584516781,10,11
1584520382,13,14
1584523981,9,12
1584527581,18,13
1584531182,14,12
1584534782,15,16
1584538381,16,14
1584541982,13,17
1584545582,17,16
1584549181,11,14
1584552781,13,15
1584556381,11,9
1584559981,11,11
1584563581,12,10
1584567181,17,17
1584570782,14,15
1584574382,11,7
1584577982,15,18
1584581581,12,15
1584585181,14,12
1584588781,10,12
1584592382,13,13
1584595981,10,9
1584599582,11,10
1584603181,11,13
1584606781,15,13
1584610381,9,8
1584613981,15,14
1584617582,13,13
1584621181,10,7
1584624781,22,21
1584628381,6,10
1584631981,18,20
1584635581,19,14
1584639181,16,17
1584642781,16,17
1584646381,13,12
1584649981,14,17
1584653582,14,14
1584657181,15,15
1584660781,11,11
1584664381,19,19
1584667981,15,12
1584671581,13,15
1584675182,18,20
1584678782,17,15
1584682382,18,18
1584685982,10,10
1584689582,10,14
1584696781,18,12
1584700382,19,24
1584703981,8,8
1584707581,13,14
1584711182,12,11
1584714781,11,13
1584718381,4,5
1584721981,12,6
1584725581,12,17
1584729182,11,9
1584732781,8,10
1584736382,11,11
1584739981,14,11
1584743581,15,15
1584747182,10,9
1584750781,18,17
1584754382,11,14
1584757981,14,12
1584761581,8,5
1584765181,12,16
1584768781,7,8
1584772381,13,14
1584775982,21,16
1584779582,14,17
1584783181,20,17
1584786782,18,23
1584790382,10,9
1584793981,18,16
1584797581,15,17
1584801182,17,15
1584804781,6,8
1584808381,12,9
1584811982,11,12
1584815582,18,18
1584819181,15,18
1584822782,13,12
1584826381,15,15
1584829982,15,14
1584833582,15,13
1584837181,14,15
1584840781,17,17
1584844382,10,12
1584847982,17,16
1584851581,15,15
1584855182,12,12
1584858782,11,12
1584862382,11,13
1584865981,15,13
1584869582,12,11
1584873182,18,21
1584876781,13,12
1584880381,13,11
1584883982,15,13
1584887581,14,16
1584891182,13,13
1584894782,14,16
1584898382,15,13
1584901981,13,12
1584905581,14,16
1584909181,14,12
1584912782,16,15
1584916381,11,13
1584919981,11,12
1584923582,14,15
1584927181,15,15
1584930781,10,10
1584934381,12,12
1584937981,11,11
1584941582,11,13
1584945182,22,16
1584948781,12,13
1584952382,17,17
1584955981,13,14
1584959581,16,15
