DateTime,Entries,UniqueIPs
1584459740,978,978
1584461418,969,969
1584463343,967,967
1584465253,966,966
1584466665,971,971
1584467937,963,963
1584468853,965,965
1584470032,959,959
1584472519,962,962
1584473719,952,952
1584475123,960,960
1584476055,968,968
1584477620,968,968
1584478575,971,971
1584479658,973,973
1584480918,969,969
1584482114,975,975
1584483258,990,990
1584484098,992,992
1584485415,1004,1004
1584486861,1000,1000
1584487695,999,999
1584489015,993,993
1584490453,1008,1008
1584491295,1011,1011
1584492973,1006,1006
1584494118,1012,1012
1584494894,1012,1012
1584495736,1007,1007
1584497423,1010,1010
1584498493,1016,1016
1584499985,1016,1016
1584501270,1041,1041
1584502514,1043,1043
1584503719,1045,1045
1584504919,1055,1055
1584505700,1060,1060
1584507315,1064,1064
1584508519,1071,1071
1584510143,1069,1069
1584510974,1073,1073
1584512054,1080,1080
1584513315,1067,1067
1584515198,1072,1072
1584515655,1075,1075
1584516914,1069,1069
1584518504,1070,1070
1584519622,1076,1076
1584520819,1078,1078
1584521773,1075,1075
1584522921,1081,1081
1584523694,1096,1096
1584525377,1089,1089
1584526519,1085,1085
1584528019,1076,1076
1584530053,1086,1086
1584531314,1091,1091
1584533006,1094,1094
1584533657,1100,1100
1584535333,1103,1103
1584537257,1110,1110
1584538096,1119,1119
1584539414,1114,1114
1584540624,1120,1120
1584541699,1124,1124
1584544454,1116,1116
1584547484,1109,1109
1584548054,1112,1112
1584549619,1103,1103
1584551655,1101,1101
1584553336,1104,1104
1584554173,1106,1106
1584555253,1103,1103
1584556934,1113,1113
1584558131,1114,1114
1584559699,1139,1139
1584561015,1148,1148
1584562225,1138,1138
1584564140,1143,1143
1584565817,1149,1149
1584566996,1135,1135
1584568246,1145,1145
1584569416,1138,1138
1584570921,1137,1137
1584572598,1133,1133
1584574219,1133,1133
1584574934,1130,1130
1584576352,1121,1121
1584577515,1126,1126
1584578534,1113,1113
1584580458,1111,1111
1584583582,1105,1105
1584584715,1113,1113
1584585735,1118,1118
1584587420,1102,1102
1584589338,1106,1106
1584591254,1114,1114
1584592938,1108,1108
1584594625,1111,1111
1584595824,1117,1117
1584598457,1119,1119
1584599295,1117,1117
1584600138,1123,1123
1584600973,1136,1136
1584602057,1143,1143
1584602897,1151,1151
1584603733,1151,1151
1584605655,1155,1155
1584606495,1150,1150
1584608116,1142,1142
1584609256,1136,1136
1584610936,1135,1135
1584611775,1139,1139
1584612917,1143,1143
1584613699,1144,1144
1584614535,1144,1144
1584616223,1151,1151
1584618135,1153,1153
1584618973,1152,1152
1584620119,1145,1145
1584622520,1151,1151
1584623720,1154,1154
1584624916,1159,1159
1584626792,1153,1153
1584627937,1152,1152
1584629418,1151,1151
1584630620,1152,1152
1584631822,1143,1143
1584633377,1151,1151
1584634519,1148,1148
1584638053,1156,1156
1584639620,1160,1160
1584640889,1166,1166
1584641659,1175,1175
1584643334,1183,1183
1584645254,1192,1192
1584646939,1189,1189
1584648125,1189,1189
1584649817,1188,1188
1584651373,1192,1192
1584652517,1188,1188
1584653296,1190,1190
1584654977,1171,1171
1584656120,1174,1174
1584657317,1185,1185
1584659424,1171,1171
1584660617,1169,1169
1584662174,1169,1169
1584663317,1171,1171
1584664098,1169,1169
1584665486,1178,1178
1584666853,1177,1177
1584669316,1165,1165
1584670454,1159,1159
1584672140,1130,1130
1584674058,1129,1129
1584675919,1118,1118
1584677418,1110,1110
1584679334,1116,1116
1584681024,1121,1121
1584682695,1111,1111
1584683818,1114,1114
1584684860,1108,1108
1584685698,1108,1108
1584686545,1100,1100
1584687706,1084,1084
1584688821,1091,1091
1584690615,1095,1095
1584691823,1089,1089
1584693739,1082,1082
1584695654,1093,1093
1584697518,1085,1085
1584699256,1082,1082
1584700937,1067,1067
1584702856,1063,1063
1584703693,1066,1066
1584705431,1054,1054
1584707298,1044,1044
1584709305,1040,1040
1584710897,1049,1049
1584711734,1044,1044
1584713423,1042,1042
1584715335,1037,1037
1584716174,1039,1039
1584717318,1039,1039
1584718093,1031,1031
1584718934,1031,1031
1584720857,1025,1025
1584722535,1016,1016
1584723373,1018,1018
1584724518,1013,1013
1584726016,997,997
1584727817,988,988
1584729738,979,979
1584731418,979,979
1584733340,961,961
1584735024,955,955
1584736093,958,958
1584738616,955,955
1584739819,944,944
1584742454,949,949
1584744134,948,948
1584746056,974,974
1584747314,967,967
1584748576,964,964
1584749718,962,962
1584750493,958,958
1584751335,950,950
1584753254,973,973
1584754816,971,971
1584756922,961,961
1584757698,962,962
1584758535,954,954
1584759375,952,952
1584760519,947,947
1584761295,934,934
1584762140,936,936
1584762976,940,940
1584764059,937,937
1584765249,920,920
1584766408,917,917
1584767717,910,910
1584769333,880,880
1584770176,881,881
1584771253,864,864
1584772934,862,862
1584774620,862,862
1584776535,862,862
1584778458,862,862
1584780138,866,866
1584781820,876,876
1584782894,874,874
1584784213,878,878
1584785653,876,876
1584786910,866,866
1584788441,855,855
1584789544,863,863
1584790098,860,860
1584790933,850,850
1584792617,868,868
1584794535,872,872
1584796216,870,870
1584797296,867,867
1584799823,872,872
1584801019,874,874
1584802220,875,875
1584803416,878,878
1584804498,889,889
1584806562,878,878
1584808095,890,890
1584810623,879,879
1584811699,880,880
1584814457,858,858
1584815715,855,855
1584816844,858,858
1584818078,849,849
1584819735,859,859
1584820573,859,859
1584821656,868,868
1584823338,861,861
1584825017,859,859
1584826095,857,857
1584827718,852,852
1584828856,851,851
1584830117,840,840
1584831772,850,850
1584832457,853,853
1584833719,860,860
1584834916,872,872
1584836117,888,888
1584836899,910,910
1584838217,906,906
1584838842,898,898
1584840020,902,902
1584841335,906,906
1584843323,907,907
1584844464,907,907
1584845775,911,911
1584846919,909,909
1584848421,911,911
1584849374,900,900
1584850518,903,903
1584852139,903,903
1584853823,905,905
1584855023,901,901
1584856275,904,904
1584857662,906,906
1584858493,900,900
1584859815,900,900
1584860947,905,905
1584862186,899,899
1584863714,907,907
1584864916,899,899
1584866116,894,894
1584867375,895,895
1584868815,891,891
1584870020,886,886
1584871816,889,889
1584873917,882,882
1584875655,881,881
1584876497,877,877
1584877337,869,869
1584879253,863,863
1584880936,861,861
1584882119,854,854
1584883222,861,861
1584884537,861,861
1584886121,883,883
1584887662,878,878
1584889479,886,886
1584890056,888,888
1584891314,885,885
1584892495,906,906
1584893717,906,906
1584894917,907,907
1584896179,911,911
1584897318,910,910
1584898820,904,904
1584899777,891,891
1584900917,902,902
1584902418,913,913
1584903374,927,927
1584904457,924,924
1584906014,925,925
1584907719,925,925
1584909019,922,922
1584910214,923,923
1584911416,932,932
1584911654,932,932
1584913078,919,919
1584914175,923,923
1584915259,913,913
1584916097,910,910
1584916938,891,891
1584918403,898,898
1584919698,893,893
1584921313,901,901
1584922518,889,889
1584924014,883,883
1584924976,884,884
1584926118,908,908
1584926897,910,910
1584928576,905,905
1584929719,907,907
1584930914,902,902
1584932174,904,904
1584933254,908,908
1584934095,915,915
1584936858,915,915
1584938421,917,917
1584940222,917,917
1584942146,920,920
1584943816,913,913
1584945737,910,910
1584947417,918,918
1584949333,921,921
1584950697,912,912
1584952100,917,917
1584952938,919,919
1584953774,919,919
1584954856,923,923
1584955699,929,929
1584957318,929,929
1584958519,928,928
1584959295,935,935
1584960614,934,934
1584961822,926,926
