DateTime,AddedIPs,RemovedIPs
1583762884,1,15
1583766469,17,27
1583770069,1,0
1583773668,0,2
1583777270,1,0
1583780869,1,1
1583784468,1,0
1583788069,2,1
1583791670,1,2
1583795268,0,1
1583798867,1,3
1583802465,1,2
1583806069,4,1
1583809672,2,3
1583813272,2,0
1583816874,1,1
1583820477,3,0
1583824080,3,1
1583827667,1,19
1583831270,3,0
1583834875,3,2
1583838475,2,1
1583842075,1,2
1583845675,2,1
1583849266,1,17
1583852864,2,8
1583856464,0,1
1583860077,33,1
1583863675,0,2
1583867272,0,2
1583870867,2,5
1583874466,1,1
1583878072,4,0
1583881669,2,3
1583885273,2,0
1583892471,2,1
1583896075,1,1
1583899673,5,1
1583903276,3,0
1583906880,2,0
1583910481,3,3
1583914070,1,21
1583917672,0,1
1583921273,2,0
1583924872,1,1
1583928472,3,2
1583932071,0,3
1583935669,1,0
1583939270,1,0
1583942872,4,1
1583946473,8,3
1583950074,0,1
1583953668,0,4
1583957265,4,9
1583960867,2,0
1583964470,4,0
1583968069,2,1
1583971670,0,3
1583978865,1,3
1583982465,1,2
1583986069,4,2
1583989670,3,3
1583993282,26,0
1583996880,1,2
1584000486,4,0
1584004090,2,3
1584007684,1,19
1584011279,3,0
1584014879,0,3
1584018478,3,1
1584022079,3,3
1584025679,1,1
1584029278,1,2
1584032876,1,2
1584036475,1,1
1584040072,0,4
1584043656,1,9
1584047246,0,9
1584050843,0,3
1584054434,2,7
1584058037,2,3
1584061633,0,1
1584065230,0,3
1584068832,3,1
1584072433,3,3
1584076035,3,1
1584079635,2,2
1584083245,29,4
1584090443,0,1
1584094037,2,23
1584097635,0,1
1584101236,0,1
1584104841,2,0
1584108436,3,2
1584112039,5,1
1584115642,4,2
1584119243,6,0
1584122843,2,2
1584126442,2,1
1584130038,2,3
1584133639,4,1
1584137241,0,2
1584140838,1,2
1584144439,2,1
1584148038,3,2
1584151639,3,1
1584155240,2,2
1584158840,3,1
1584162438,1,1
1584166045,4,1
1584169652,31,1
1584173249,1,2
1584176850,1,1
1584180433,1,24
1584184035,4,6
1584187633,2,2
1584191232,4,4
1584198426,0,3
1584202031,3,1
1584205628,5,3
1584209226,2,3
1584212828,1,1
1584216422,1,3
1584220025,3,1
1584223622,0,4
1584227224,2,2
1584230825,0,3
1584234425,2,0
1584238026,0,1
1584241621,0,2
1584245222,2,2
1584248815,0,4
1584256014,2,3
1584259613,1,1
1584263210,2,4
1584266814,1,1
1584270408,0,3
1584274010,2,1
1584277608,1,2
1584281192,1,27
1584284802,28,4
1584288397,1,1
1584292000,3,1
1584295599,1,4
1584299201,1,3
1584302799,1,6
1584306396,0,1
1584309998,0,1
1584313597,1,2
1584317198,0,2
1584320798,1,0
1584324395,1,2
1584327995,1,1
1584335196,1,0
1584338798,2,1
1584342444,2,0
1584345997,0,1
1584349599,1,0
1584353202,1,0
1584356800,0,2
1584367599,0,2
1584371200,27,26
1584378399,1,0
1584382000,1,2
1584385600,2,1
1584389197,0,1
1584392799,1,0
1584396404,2,0
1584399996,2,1
1584403600,1,2
1584407200,2,0
1584414398,2,2
1584417997,0,4
1584421593,1,1
1584425189,0,5
1584428789,2,1
1584432392,2,0
1584435992,1,1
1584439593,0,1
1584443190,2,1
1584446790,1,1
1584450395,5,3
1584454014,13,1
1584457652,44,0
1584464839,1,32
1584468442,2,0
1584472045,1,1
1584475640,0,2
1584479243,1,1
1584482843,2,2
1584486438,1,3
1584490038,1,3
1584493641,1,0
1584497233,0,4
1584500836,2,1
1584504432,1,5
1584508030,3,4
1584511631,0,1
1584515232,2,1
1584518835,3,0
1584522437,21,1
1584526043,10,2
1584529639,2,1
1584533247,11,2
1584536849,20,0
1584540450,8,1
1584544053,6,2
1584547650,1,3
1584551247,3,6
1584554856,23,1
1584558464,3,0
1584562056,1,3
1584565654,0,4
1584569254,4,4
1584572856,1,1
1584580056,2,2
1584583651,0,3
1584587250,2,3
1584590855,5,1
1584594455,3,0
1584598046,6,30
1584601649,2,0
1584605250,2,1
1584608852,2,1
1584612450,1,0
1584616050,2,2
1584619672,15,0
1584623282,8,3
1584626879,2,4
1584630485,2,1
1584634087,3,3
1584637686,3,2
1584641288,1,1
1584644894,25,0
1584648491,2,2
1584652094,5,3
1584655704,0,1
1584659282,1,8
1584662882,1,3
1584666481,1,1
1584670080,1,0
1584673678,1,4
1584677280,11,4
1584680885,22,2
1584684488,3,3
1584688078,0,23
1584691677,1,1
1584695279,2,0
1584702477,1,0
1584706080,2,1
1584709678,0,1
1584713278,0,1
1584716877,1,5
1584720478,2,4
1584724074,1,6
1584727682,3,1
1584731282,3,2
1584734885,4,1
1584738488,3,2
1584742089,2,0
1584745688,1,1
1584749294,8,1
1584752905,16,2
1584756505,4,1
1584760108,1,1
1584763710,7,4
1584767308,6,2
1584770902,2,4
1584774498,1,26
1584778100,3,0
1584781700,1,0
1584785298,1,1
1584788899,1,1
1584792502,2,2
1584796103,3,2
1584799704,3,0
1584803304,2,0
1584806906,2,2
1584810508,4,4
1584814114,3,0
1584817715,2,1
1584821315,0,1
1584824919,2,1
1584832116,2,1
1584835723,14,0
1584839327,12,1
1584842929,2,0
1584850134,2,2
1584853731,1,0
1584857330,1,0
1584860940,6,0
1584864535,0,1
1584868140,1,1
1584875333,1,3
1584878933,1,3
1584882532,1,2
1584886133,2,2
1584889732,1,21
1584893326,1,1
1584896925,1,1
1584900532,2,0
1584904129,0,1
1584907730,1,1
1584911327,2,1
1584914931,1,0
1584918531,0,1
1584922132,1,1
1584925734,3,1
1584929338,23,1
1584943739,0,1
1584947342,3,2
1584950940,1,0
1584954543,1,1
1584958140,0,2
