DateTime,AddedIPs,RemovedIPs
1584319691,13,23
1584321623,19,23
1584323536,14,15
1584325464,18,22
1584327365,12,28
1584329289,16,15
1584331232,14,17
1584333135,14,20
1584335053,14,17
1584336973,17,17
1584338909,16,18
1584340811,14,27
1584342730,13,27
1584344666,17,13
1584346829,18,23
1584348754,21,21
1584350647,15,18
1584352582,20,14
1584354486,10,22
1584356418,14,1241
1584358353,25,31
1584360255,597,0
1584362187,28,37
1584364098,11,31
1584366026,11,26
1584367933,9,19
1584369863,17,31
1584371770,16,27
1584373690,17,18
1584375645,23,24
1584377529,15,34
1584379446,9,16
1584381381,14,25
1584383291,11,21
1584385233,20,28
1584387131,9,19
1584389051,16,31
1584390989,11,29
1584392923,18,26
1584394809,18,32
1584396728,17,23
1584398662,8,23
1584400569,14,25
1584402491,8,29
1584404428,561,0
1584406327,14,30
1584408250,15,22
1584410182,4,25
1584412331,8,22
1584414253,8,24
1584416185,15,28
1584418090,14,19
1584420029,14,32
1584421937,9,16
1584423867,10,22
1584425773,29,25
1584427692,17,16
1584429621,33,29
1584431527,21,24
1584433462,14,23
1584435365,20,40
1584437287,23,21
1584439227,26,31
1584441128,17,17
1584443053,16,1041
1584444987,34,23
1584446914,386,0
1584448811,22,16
1584450727,20,16
1584452661,12,13
1584454569,9,25
1584456491,9,10
1584458422,21,19
1584460326,22,14
1584462246,11,16
1584464164,25,14
1584466083,33,13
1584468028,94,19
1584469930,46,14
1584472098,42,12
1584474007,51,20
1584475942,69,17
1584477847,40,15
1584479773,49,25
1584481705,47,14
1584483604,57,15
1584485524,59,13
1584487458,49,12
1584489365,48,23
1584491533,363,0
1584493452,31,19
1584495386,38,12
1584497296,29,19
1584499229,41,12
1584501138,26,14
1584503062,24,14
1584504966,36,15
1584506901,30,11
1584508812,36,10
1584510728,44,19
1584512662,27,14
1584514568,36,12
1584516486,34,17
1584518423,37,18
1584520330,35,10
1584522760,41,30
1584524648,26,12
1584526568,36,19
1584528504,36,10
1584530409,43,732
1584532330,47,24
1584534261,426,0
1584536163,58,10
1584538087,30,20
1584540031,43,8
1584541928,24,8
1584544103,23,12
1584546008,13,13
1584547943,17,17
1584549844,22,10
1584551774,35,12
1584553689,43,11
1584555624,40,27
1584557552,35,16
1584559446,28,24
1584561378,36,26
1584563285,34,13
1584565207,22,16
1584567142,41,23
1584569310,41,29
1584571207,40,22
1584573129,14,12
1584575062,40,27
1584576970,371,0
1584578889,37,5
1584580820,31,21
1584582728,23,5
1584584650,31,9
1584586579,33,8
1584588487,26,11
1584590410,32,13
1584592345,29,12
1584594251,23,9
1584596168,27,14
1584598102,22,16
1584600010,24,24
1584601931,24,24
1584603867,19,21
1584605771,22,19
1584607687,9,17
1584609617,13,16
1584611526,34,23
1584613445,43,16
1584615377,27,21
1584617287,32,1647
1584619216,787,0
1584621144,36,38
1584623311,37,38
1584625214,43,41
1584627133,27,30
1584629060,38,31
1584630969,30,32
1584632890,24,27
1584634817,27,32
1584636726,42,36
1584638647,28,30
1584640577,33,49
1584642484,32,25
1584644416,42,41
1584646343,32,33
1584648505,39,40
1584650414,32,33
1584652329,27,31
1584654261,37,24
1584656171,31,36
1584658095,29,36
1584660016,50,46
1584661932,52,35
1584663846,708,0
1584665780,58,33
1584667685,26,23
1584669615,29,33
1584671544,30,27
1584673713,18,33
1584675608,32,29
1584677552,23,26
1584679451,28,20
1584681392,33,44
1584683289,31,33
1584685213,29,35
1584687137,34,26
1584689054,26,30
1584690984,37,33
1584692893,26,27
1584694827,31,36
1584696737,36,29
1584698901,44,29
1584700820,43,41
1584702731,61,1409
1584704645,35,20
1584706591,651,0
1584708489,33,40
1584710408,22,37
1584712338,22,26
1584714247,25,29
1584716175,14,33
1584718087,14,25
1584720010,55,28
1584721928,31,27
1584724102,30,29
1584726007,29,23
1584727932,63,21
1584729858,32,26
1584731772,58,28
1584733688,50,20
1584735615,41,23
1584737548,42,12
1584739450,59,8
1584741373,54,43
1584743283,36,43
1584745224,44,27
1584747143,34,28
1584749309,581,0
1584751209,72,31
1584753130,64,30
1584755057,54,26
1584756969,57,25
1584758890,41,23
1584760817,64,27
1584762726,46,18
1584764649,35,27
1584766576,36,26
1584768486,37,24
1584770412,54,15
1584772350,27,21
1584774503,42,19
1584776409,45,24
1584778334,41,24
1584780258,24,11
1584782173,43,10
1584784338,37,38
1584786251,39,41
1584788175,41,25
1584790085,40,1552
1584792009,773,0
1584793938,47,22
1584795851,47,50
1584797768,59,23
1584799706,44,24
1584801613,37,26
1584803534,37,20
1584805459,36,26
1584807370,45,27
1584809289,49,32
1584811216,43,30
1584813127,36,29
1584815046,37,24
1584816977,49,43
1584818888,46,30
1584820812,63,29
1584822764,48,23
1584824910,42,28
1584826807,52,37
1584828745,55,44
1584830646,45,40
1584832570,46,88
1584834543,58,32
1584836417,704,0
1584838330,40,37
1584840260,41,28
1584842165,60,20
1584844086,101,17
1584846024,36,20
1584847930,36,22
1584849852,41,21
1584851784,40,35
1584853693,42,26
1584855621,50,26
1584857531,39,21
1584859450,33,28
1584861378,44,34
1584863289,38,25
1584865224,34,32
1584867127,29,20
1584869045,40,26
1584870973,49,42
1584872888,54,35
1584874815,41,1923
1584876741,34,47
1584878650,987,0
1584880580,40,58
1584882493,31,52
1584884408,27,39
1584886340,16,41
1584888251,25,37
1584890168,84,52
1584892100,33,37
1584894011,45,44
1584895926,39,30
1584897846,45,34
1584899775,67,54
1584901685,47,37
1584903605,30,30
1584905541,69,41
1584907449,42,48
1584909367,53,42
1584911312,41,32
1584913204,50,35
1584915146,66,46
1584917050,55,40
1584918970,34,59
1584920897,47,39
1584922806,864,0
1584924724,43,39
1584926657,52,38
1584928565,50,40
1584930484,31,30
1584932414,49,35
1584934333,58,45
1584936494,68,32
1584938408,51,35
1584940358,28,27
1584942254,36,42
1584944183,47,34
1584946087,51,27
1584948018,39,38
1584949936,36,41
1584951847,43,42
1584953775,60,31
1584955690,45,30
1584957610,46,46
1584959542,41,37
1584961450,35,2125
