DateTime,AddedIPs,RemovedIPs
1584766347,10,10
1584768258,18,14
1584770188,11,2
1584772101,4,5
1584774158,6,24
1584776173,5,6
1584778108,2,6
1584780019,15,6
1584781935,9,11
1584783867,15,25
1584785777,8,8
1584787698,12,16
1584789661,7,12
1584791535,11,8
1584793452,10,9
1584795393,11,5
1584797296,35,10
1584799467,14,7
1584801624,25,15
1584803541,9,3
1584805470,15,2
1584807379,10,15
1584809300,9,11
1584811254,10,30
1584813137,17,15
1584815059,6,19
1584817002,14,21
1584818900,9,20
1584821884,11,13
1584823977,7,16
1584825876,8,19
1584827800,17,17
1584829722,14,12
1584832818,11,31
1584834732,8,6
1584836667,14,12
1584838571,3,16
1584840504,7,20
1584842585,3,16
1584844587,13,20
1584846507,5,14
1584848419,6,5
1584850352,18,23
1584852252,15,12
1584854179,24,20
1584857082,4,15
1584858985,9,0
1584860897,13,6
1584862831,11,5
1584864736,14,4
1584866673,16,16
1584868579,17,9
1584870524,9,14
1584872440,10,7
1584874345,24,11
1584876281,6,5
1584878230,26,11
1584880117,29,11
1584882202,11,12
1584884190,5,37
1584886100,4,8
1584888018,4,24
1584889956,9,8
1584891854,16,14
1584894030,12,13
1584895939,11,6
1584897859,23,10
1584899788,6,18
1584901698,2,8
1584903879,16,13
1584905778,7,8
1584907704,2,6
1584909650,20,9
1584911541,18,9
1584913468,5,20
1584915387,12,11
1584917332,18,5
1584919227,3,12
1584921132,13,8
1584923066,20,14
1584924974,15,2
1584926903,10,6
1584929095,11,3
1584930987,6,13
1584932906,7,3
1584934822,6,6
1584936750,11,19
1584938681,2,14
1584940825,2,23
1584942755,4,4
1584944667,7,4
1584946604,3,13
1584948520,2,12
1584950696,6,15
1584952577,2,15
1584954545,3,10
1584956440,13,20
1584958337,20,10
1584960304,24,23
1584962218,6,10
