DateTime,AddedIPs,RemovedIPs
1583432412,0,1
1583446099,0,1
1583455696,0,3
1583472016,0,1
1583473930,1,0
1583483540,1,0
1583485462,34,0
1583489296,0,2
1583506592,1,0
1583541377,2,0
1583545216,2,0
1583549057,2,0
1583560572,0,1
1583562489,3,0
1583571158,0,28
1583573073,3,7
1583576917,6,0
1583583878,2,0
1583591538,0,1
1583626100,0,1
1583628034,1,1
1583629940,0,1
1583631871,0,1
1583635692,0,2
1583637637,1,0
1583649162,0,3
1583657767,0,2
1583659713,0,1
1583662595,0,3
1583664497,0,3
1583670251,0,2
1583693296,1,0
1583706054,1,0
1583713690,0,1
1583716572,2,0
1583724252,0,1
1583759774,1,0
1583779221,0,1
1583790753,0,1
1583802276,0,2
1583825290,3,0
1583835860,1,0
1583847435,0,1
1583853143,4,0
1583855058,1,0
1583878362,6,0
1583880256,2,0
1583883168,24,0
1583887210,1,0
1583910499,0,1
1583912414,0,2
1583922011,0,1
1583927792,1,0
1583929691,1,0
1583940526,0,5
1583948188,1,0
1583963542,0,2
1583965453,0,4
1583967389,0,26
1583972406,0,1
1583994731,1,0
1584010581,1,0
1584015615,0,1
1584017528,1,1
1584028092,8,0
1584033854,1,0
1584035773,0,1
1584037693,1,0
1584043488,3,0
1584045373,1,0
1584049210,2,0
1584051405,3,0
1584068903,3,0
1584070815,1,0
1584072750,6,0
1584074653,1,0
1584082328,0,1
1584084258,1,0
1584097694,0,1
1584103455,0,1
1584113053,0,1
1584114976,0,7
1584118943,11,0
1584120972,0,1
1584124841,1,1
1584130586,0,4
1584136327,0,4
1584138251,0,1
1584146896,1,0
1584156489,0,4
1584159374,0,6
1584161316,2,1
1584169934,0,1
1584201010,24,0
1584204735,0,1
1584206649,0,4
1584210490,0,1
1584226359,1,0
1584234109,0,1
1584235935,1,0
1584247699,0,2
1584263073,1,0
1584282251,1,0
1584286106,0,1
1584288167,0,28
1584290182,1,0
1584307469,2,0
1584311290,1,0
1584314177,0,1
1584318023,2,0
1584321852,0,1
1584323793,1,0
1584331699,1,0
1584348989,0,1
1584366496,2,0
1584368425,0,1
1584372254,0,1
1584376088,0,1
1584382860,1,0
1584389550,1,0
1584393384,0,2
1584397228,0,1
1584404891,7,2
1584410729,0,1
1584412592,1,0
1584418347,0,1
1584424332,1,0
1584426257,1,0
1584437787,1,0
1584441616,6,0
1584453132,0,2
1584455075,1,0
1584461786,1,0
1584467529,0,1
1584476180,0,1
1584485770,1,0
1584490728,0,7
1584498760,0,1
1584510526,0,1
1584512407,0,1
1584525144,0,1
1584527069,0,6
1584541472,0,1
1584548188,0,1
1584557558,44,0
1584566183,1,0
1584568088,1,0
1584571937,0,1
1584642264,2,0
1584644178,1,37
1584652117,0,1
1584654981,0,1
1584663626,1,0
1584684996,1,0
1584688823,1,0
1584692662,1,0
1584704173,1,0
1584713799,1,0
1584725289,15,0
1584728424,1,9
1584730334,0,1
1584749786,0,1
1584764172,1,0
1584770181,0,1
1584775006,0,1
1584778834,1,1
1584785774,1,0
1584791531,0,1
1584795387,13,0
1584797291,15,0
1584799347,0,1
1584808814,1,0
1584812668,0,15
1584814573,0,1
1584851291,0,1
1584864733,0,1
1584870514,1,0
1584872435,0,1
1584878215,1,0
1584880112,15,0
1584882977,1,27
1584884907,0,1
1584892571,1,0
1584894489,0,1
1584905084,1,0
1584924729,4,0
1584926665,11,0
1584933375,1,0
1584952813,1,0
1584956668,0,1
1584958581,4,0
1584960735,15,0
1584962659,12,0
