DateTime,Entries,UniqueIPs
1582308192,1070,1070
1582311731,1071,1071
1582315392,1070,1070
1582322593,1074,1074
1582326191,1075,1075
1582329792,1079,1079
1582333392,1082,1082
1582340591,1081,1081
1582347792,1082,1082
1582369393,1078,1078
1582372991,1079,1079
1582376592,1078,1078
1582380132,1079,1079
1582383793,1077,1077
1582387333,1077,1077
1582390992,1078,1078
1582394592,1077,1077
1582398192,1077,1077
1582401732,1078,1078
1582405394,1077,1077
1582408993,1096,1096
1582412532,1097,1097
1582416134,1097,1097
1582426992,1081,1081
1582430592,1082,1082
1582437793,1082,1082
1582441393,1081,1081
1582444992,1084,1084
1582448593,1084,1084
1582455792,1085,1085
1582459393,1084,1084
1582462993,1086,1086
1582466593,1086,1086
1582470194,1085,1085
1582473793,1084,1084
1582480994,1081,1081
1582484594,1080,1080
1582488193,1081,1081
1582491793,1083,1083
1582495393,1082,1082
1582498994,1082,1082
1582502595,1083,1083
1582506194,1084,1084
1582509794,1086,1086
1582520593,1086,1086
1582524193,1085,1085
1582527795,1087,1087
1582531395,1088,1088
1582534994,1087,1087
1582538595,1088,1088
1582542195,1087,1087
1582545795,1089,1089
1582549394,1092,1092
1582552994,1094,1094
1582560194,1095,1095
1582567395,1099,1099
1582574594,1098,1098
1582578194,1099,1099
1582585394,1098,1098
1582588934,1100,1100
1582592594,1099,1099
1582596194,1099,1099
1582599795,1100,1100
1582603395,1102,1102
1582610596,1102,1102
1582614194,1103,1103
1582621334,1104,1104
1582624995,1103,1103
1582628595,1101,1101
1582632135,1103,1103
1582635795,1102,1102
1582639395,1102,1102
1582642995,1107,1107
1582650195,1107,1107
1582660995,1108,1108
1582669995,1107,1107
1582671797,1105,1105
1582678997,1107,1107
1582686197,1106,1106
1582689797,1106,1106
1582704197,1106,1106
1582707796,1105,1105
1582711396,1104,1104
1582714996,1104,1104
1582718596,1105,1105
1582722137,1106,1106
1582725797,1104,1104
1582729459,1103,1103
1582730296,1102,1102
1582732938,1103,1103
1582736597,1102,1102
1582740196,1102,1102
1582743796,1102,1102
1582747396,1107,1107
1582750937,1108,1108
1582754596,1106,1106
1582761738,1107,1107
1582765336,1108,1108
1582772596,1107,1107
1582776196,1108,1108
1582779798,1109,1109
1582783398,1108,1108
1582786998,1105,1105
1582790597,1104,1104
1582794198,1103,1103
1582797798,1104,1104
1582804999,1103,1103
1582808599,1103,1103
1582812137,1105,1105
1582819398,1106,1106
1582830137,1104,1104
1582833797,1104,1104
1582837397,1103,1103
1582840997,1101,1101
1582844597,1103,1103
1582848198,1101,1101
1582851799,1102,1102
1582855338,1104,1104
1582858938,1105,1105
1582869799,1105,1105
1582894938,1104,1104
1582898538,1103,1103
1582905799,1105,1105
1582912998,1103,1103
1582916598,1104,1104
1582923798,1105,1105
1582927399,1104,1104
1582938199,1105,1105
1582941799,1104,1104
1582948999,1142,1142
1582952599,1144,1144
1582959859,1143,1143
1582963399,1142,1142
1582966999,1142,1142
1582977799,1140,1140
1582981399,1139,1139
1582992199,1139,1139
1582995799,1138,1138
1582999339,1139,1139
1583003000,1140,1140
1583006600,1139,1139
1583010200,1139,1139
1583021000,1140,1140
1583024540,1149,1149
1583028200,1153,1153
1583035400,1154,1154
1583038941,1154,1154
1583042601,1153,1153
1583049740,1152,1152
1583057001,1151,1151
1583067800,1151,1151
1583071342,1152,1152
1583075000,1151,1151
1583082201,1153,1153
1583085803,1154,1154
1583089342,1155,1155
1583092942,1154,1154
1583096601,1159,1159
1583107405,1156,1156
1583111001,1156,1156
1583118143,1157,1157
1583121802,1154,1154
1583125402,1151,1151
1583129002,1150,1150
1583132541,1150,1150
1583136202,1151,1151
1583139802,1152,1152
1583143401,1152,1152
1583146942,1152,1152
1583150541,1152,1152
1583154202,1149,1149
1583157802,1150,1150
1583161402,1148,1148
1583168543,1149,1149
1583172144,1149,1149
1583175802,1146,1146
1583183002,1145,1145
1583190143,1146,1146
1583197403,1145,1145
1583208202,1145,1145
1583226142,1146,1146
1583233343,1145,1145
1583240604,1144,1144
1583244202,1144,1144
1583251343,1145,1145
1583255003,1145,1145
1583258604,1146,1146
1583269403,1149,1149
1583276604,1151,1151
1583280204,1153,1153
1583283745,1160,1160
1583287404,1163,1163
1583290943,1166,1166
1583294604,1170,1170
1583301803,1169,1169
1583330604,1168,1168
1583337804,1169,1169
1583341404,1169,1169
1583348604,1168,1168
1583352204,1168,1168
1583363004,1168,1168
1583370204,1167,1167
1583373744,1170,1170
1583377404,1169,1169
1583391744,1168,1168
1583393245,1167,1167
1583399006,1166,1166
1583402545,1166,1166
1583409746,1165,1165
1583413345,1166,1166
1583424145,1166,1166
1583431346,1164,1164
1583435005,1162,1162
1583438605,1159,1159
1583449405,1159,1159
1583453005,1159,1159
1583456605,1158,1158
1583460147,1157,1157
1583463806,1155,1155
1583470946,1155,1155
1583478206,1154,1154
1583481806,1153,1153
1583489006,1149,1149
1583492606,1149,1149
1583496146,1148,1148
1583499746,1150,1150
1583503347,1151,1151
1583507006,1151,1151
1583510607,1150,1150
1583517807,1148,1148
1583521407,1145,1145
1583528606,1144,1144
1583532206,1145,1145
1583535806,1146,1146
1583539406,1147,1147
1583550208,1146,1146
1583553807,1145,1145
1583557347,1144,1144
1583561007,1143,1143
1583568207,1144,1144
1583571748,1143,1143
1583575348,1142,1142
1583578947,1143,1143
1583582608,1142,1142
1583589748,1141,1141
1583593407,1141,1141
1583596948,1142,1142
1583600608,1148,1148
1583604148,1149,1149
1583607807,1148,1148
1583618608,1147,1147
1583625808,1148,1148
1583629408,1148,1148
1583636548,1146,1146
1583640148,1144,1144
1583643748,1144,1144
1583647408,1145,1145
1583650948,1144,1144
1583654608,1146,1146
1583658150,1148,1148
1583661749,1148,1148
1583665348,1147,1147
1583676208,1147,1147
1583683409,1146,1146
1583690550,1143,1143
1583694150,1142,1142
1583697749,1142,1142
1583701349,1141,1141
1583705010,1138,1138
1583708609,1142,1142
1583715749,1142,1142
1583719409,1147,1147
1583733810,1147,1147
1583737409,1147,1147
1583740950,1149,1149
1583744549,1150,1150
1583751811,1149,1149
1583755409,1148,1148
1583759009,1146,1146
1583762065,1120,1120
1583768866,1121,1121
1583775674,1123,1123
1583779068,1124,1124
1583782499,1125,1125
1583789294,1126,1126
1583802955,1127,1127
1583815682,1128,1128
1583819102,1130,1130
1583839678,1132,1132
1583843093,1133,1133
1583846495,1134,1134
1583860343,1136,1136
1583905574,1137,1137
1583908789,1138,1138
1583912204,1139,1139
1583919101,1140,1140
1583925966,1141,1141
1583955427,1142,1142
1583972549,1143,1143
1584029845,1133,1133
1584033318,1086,1086
1584036761,1087,1087
1584046750,1088,1088
1584053669,1089,1089
1584060585,1091,1091
1584069874,1097,1097
1584073386,1098,1098
1584076848,1103,1103
1584083780,1106,1106
1584100060,1107,1107
1584113958,1108,1108
1584134797,1109,1109
1584141718,1110,1110
1584157992,1112,1112
1584164918,1114,1114
1584178812,1115,1115
1584185827,1116,1116
1584192781,1117,1117
1584199776,1118,1118
1584206668,1119,1119
1584213614,1121,1121
1584250692,1123,1123
1584263453,1125,1125
1584270370,1126,1126
1584284421,1127,1127
1584291411,1128,1128
1584312292,1129,1129
1584326090,1130,1130
1584333006,1131,1131
1584349245,1144,1144
1584356688,1282,1282
1584360631,1287,1287
1584364554,1290,1290
1584384525,1294,1294
1584391994,1295,1295
1584399677,1310,1310
1584403529,1312,1312
1584409867,1319,1319
1584413791,1322,1322
1584421196,1323,1323
1584428196,1324,1324
1584441313,1325,1325
1584448405,1326,1326
1584462370,1327,1327
1584469351,1328,1328
1584485643,1329,1329
1584494938,1330,1330
1584504200,1331,1331
1584507629,1332,1332
1584511067,1333,1333
1584531884,1334,1334
1584542232,1335,1335
1584545662,1336,1336
1584552552,1337,1337
1584568307,1339,1339
1584595534,1341,1341
1584633497,1342,1342
1584641166,1343,1343
1584649156,1345,1345
1584664772,1352,1352
1584668675,1353,1353
1584672613,1363,1363
1584680471,1364,1364
1584698686,1365,1365
1584706555,1366,1366
1584730202,1367,1367
1584738099,1368,1368
1584753795,1370,1370
1584769604,1372,1372
1584777484,1373,1373
1584781425,1376,1376
1584785365,1378,1378
1584796656,1380,1380
1584808442,1382,1382
1584812419,1383,1383
1584820300,1384,1384
1584832325,1385,1385
1584848395,1386,1386
1584852356,1387,1387
1584864324,1388,1388
1584878624,1389,1389
1584890414,1390,1390
1584905395,1391,1391
1584909346,1392,1392
1584917372,1393,1393
1584925272,1394,1394
1584933226,1395,1395
1584941193,1397,1397
1584945459,1398,1398
1584953403,1399,1399
1584961338,1402,1402
