DateTime,Entries,UniqueIPs
1583654479,6234,6234
1583656287,6263,6263
1583659870,6270,6270
1583663503,6289,6289
1583667080,6287,6287
1583670667,6297,6297
1583674292,6321,6321
1583677903,6340,6340
1583683266,6335,6335
1583685098,6359,6359
1583688673,6390,6390
1583694091,6400,6400
1583695863,6381,6381
1583701317,6383,6383
1583703071,6384,6384
1583704946,6358,6358
1583710274,6306,6306
1583713873,6276,6276
1583717470,6288,6288
1583721068,6264,6264
1583724668,6253,6253
1583728272,6239,6239
1583733712,6243,6243
1583735496,6242,6242
1583739086,6256,6256
1583742670,6280,6280
1583746271,6310,6310
1583749880,6328,6328
1583753474,6318,6318
1583757080,6322,6322
1583760682,6339,6339
1583764282,6344,6344
1583767903,6338,6338
1583773285,6343,6343
1583776880,6356,6356
1583778702,6391,6391
1583782280,6406,6406
1583785881,6415,6415
1583791269,6391,6391
1583793070,6375,6375
1583796667,6334,6334
1583798480,6307,6307
1583802077,6324,6324
1583805666,6321,6321
1583809277,6300,6300
1583811069,6282,6282
1583814679,6270,6270
1583820073,6261,6261
1583821868,6257,6257
1583825467,6266,6266
1583829078,6289,6289
1583832671,6303,6303
1583836275,6322,6322
1583841699,6306,6306
1583848871,6330,6330
1583850706,6339,6339
1583854266,6329,6329
1583857865,6361,6361
1583863275,6363,6363
1583865071,6397,6397
1583868693,6411,6411
1583872275,6407,6407
1583875887,6399,6399
1583879475,6371,6371
1583883072,6323,6323
1583886685,6314,6314
1583890308,6302,6302
1583893870,6292,6292
1583897502,6252,6252
1583901068,6236,6236
1583904681,6237,6237
1583908266,6241,6241
1583911864,6256,6256
1583917284,6311,6311
1583924496,6312,6312
1583926306,6309,6309
1583929875,6305,6305
1583933466,6330,6330
1583935283,6327,6327
1583937072,6340,6340
1583940668,6346,6346
1583944277,6381,6381
1583949688,6383,6383
1583953267,6393,6393
1583956871,6406,6406
1583958680,6420,6420
1583962285,6424,6424
1583965872,6394,6394
1583969485,6349,6349
1583973066,6323,6323
1583976712,6302,6302
1583980305,6283,6283
1583982064,6272,6272
1583989284,6261,6261
1583991103,6276,6276
1583994684,6279,6279
1584000143,6282,6282
1584001870,6308,6308
1584005497,6325,6325
1584009078,6326,6326
1584012688,6322,6322
1584016266,6340,6340
1584021679,6349,6349
1584025264,6348,6348
1584027077,6356,6356
1584030674,6362,6362
1584032503,6356,6356
1584034282,6375,6375
1584036073,6408,6408
1584041476,6420,6420
1584045084,6437,6437
1584048672,6413,6413
1584052265,6391,6391
1584055947,6353,6353
1584059475,6318,6318
1584063079,6310,6310
1584066675,6307,6307
1584070270,6289,6289
1584073870,6286,6286
1584075671,6290,6290
1584082921,6291,6291
1584086503,6332,6332
1584091891,6350,6350
1584095482,6356,6356
1584099091,6342,6342
1584102665,6341,6341
1584106265,6365,6365
1584109871,6364,6364
1584111669,6356,6356
1584117065,6379,6379
1584120668,6390,6390
1584122509,6411,6411
1584127870,6410,6410
1584131473,6410,6410
1584133286,6433,6433
1584138793,6405,6405
1584144149,6373,6373
1584147735,6343,6343
1584149475,6338,6338
1584156675,6294,6294
1584158493,6270,6270
1584165703,6258,6258
1584167497,6258,6258
1584169372,6270,6270
1584176470,6285,6285
1584178288,6303,6303
1584181888,6321,6321
1584185471,6335,6335
1584190870,6346,6346
1584194473,6335,6335
1584196303,6381,6381
1584199885,6397,6397
1584203572,6407,6407
1584207071,6396,6396
1584208903,6407,6407
1584214304,6419,6419
1584216069,6424,6424
1584219673,6420,6420
1584221494,6437,6437
1584225068,6415,6415
1584228667,6366,6366
1584234192,6348,6348
1584235879,6345,6345
1584239474,6313,6313
1584243103,6295,6295
1584246670,6274,6274
1584248503,6282,6282
1584253881,6287,6287
1584257475,6299,6299
1584261067,6321,6321
1584268356,6344,6344
1584270116,6371,6371
1584271875,6381,6381
1584273696,6384,6384
1584277327,6406,6406
1584282675,6421,6421
1584286305,6432,6432
1584289865,6450,6450
1584293471,6458,6458
1584297064,6475,6475
1584300669,6489,6489
1584306081,6488,6488
1584307880,6484,6484
1584311465,6429,6429
1584315069,6373,6373
1584316869,6354,6354
1584322268,6342,6342
1584324093,6354,6354
1584325907,6307,6307
1584329476,6304,6304
1584333065,6281,6281
1584334884,6299,6299
1584340278,6430,6430
1584345671,6445,6445
1584347471,6485,6485
1584351110,6520,6520
1584352903,6430,6430
1584354670,6533,6533
1584360099,6532,6532
1584361908,6528,6528
1584365467,6512,6512
1584369097,6540,6540
1584372672,6534,6534
1584376359,6546,6546
1584379875,6565,6565
1584383474,6596,6596
1584387111,6620,6620
1584390670,6621,6621
1584394269,6615,6615
1584397864,6588,6588
1584401478,6533,6533
1584405070,6502,6502
1584408695,6480,6480
1584412269,6311,6311
1584415890,6309,6309
1584419484,6299,6299
1584423092,6289,6289
1584426753,6299,6299
1584430269,6306,6306
1584433875,6332,6332
1584437472,6364,6364
1584442944,6415,6415
1584450171,6448,6448
1584451876,6442,6442
1584455499,6461,6461
1584459067,6466,6466
1584462667,6474,6474
1584466278,6477,6477
1584469877,6475,6475
1584473475,6486,6486
1584478969,6460,6460
1584484290,6419,6419
1584487878,6373,6373
1584491643,6335,6335
1584496920,6326,6326
1584498666,6304,6304
1584502298,6290,6290
1584505895,6265,6265
1584509465,6261,6261
1584513110,6266,6266
1584516691,6285,6285
1584520271,6309,6309
1584522077,6352,6352
1584525726,6374,6374
1584529272,6279,6279
1584531066,6389,6389
1584534706,6392,6392
1584538274,6420,6420
1584541881,6422,6422
1584545503,6447,6447
1584547286,6438,6438
1584549065,6447,6447
1584550897,6438,6438
1584552677,6461,6461
1584556304,6482,6482
1584558082,6496,6496
1584563499,6462,6462
1584567065,6426,6426
1584570679,6404,6404
1584572500,6366,6366
1584579694,6301,6301
1584585084,6290,6290
1584588667,6276,6276
1584592274,6266,6266
1584595910,6257,6257
1584599488,6260,6260
1584603092,6288,6288
1584608476,6310,6310
1584610276,6334,6334
1584613907,6376,6376
1584617476,6429,6429
1584621070,6551,6551
1584624690,6603,6603
1584628268,6609,6609
1584631909,6658,6658
1584637281,6656,6656
1584639077,6667,6667
1584644711,6675,6675
1584646329,6690,6690
1584649891,6701,6701
1584653469,6694,6694
1584657077,6661,6661
1584660680,6628,6628
