DateTime,AddedIPs,RemovedIPs
1584702121,28,23
1584703922,29,15
1584704521,32,22
1584706321,27,30
1584706921,23,69
1584707521,25,0
1584708121,31,61
1584708721,27,0
1584709321,31,0
1584710522,31,52
1584711121,27,27
1584711721,22,59
1584712321,37,0
1584712922,34,54
1584714121,38,0
1584714721,30,0
1584715321,38,25
1584716522,28,26
1584717721,28,42
1584718921,30,63
1584720121,22,30
1584720721,17,0
1584721922,30,65
1584722521,25,31
1584723722,25,32
1584724321,25,26
1584724921,33,0
1584725521,30,21
1584726121,28,32
1584726721,26,0
1584727321,18,60
1584728521,36,0
1584729121,38,16
1584729721,36,0
1584730321,30,43
1584731522,45,0
1584732121,35,22
1584732721,25,68
1584733921,33,0
1584734521,34,23
1584735721,26,0
1584736321,23,25
1584736921,19,57
1584738121,24,22
1584739322,19,26
1584739921,32,50
1584741121,26,0
1584741721,25,0
1584742321,29,24
1584742921,39,0
1584743522,29,80
1584744121,29,32
1584745321,33,0
1584746522,28,24
1584747122,25,33
1584747722,29,0
1584748922,23,87
1584749521,37,0
1584750121,26,31
1584750722,19,72
1584751921,34,0
1584752521,31,0
1584753721,20,24
1584754322,26,29
1584754922,18,31
1584756121,28,23
1584757321,33,32
1584757921,31,73
1584759121,26,0
1584759721,29,0
1584760921,23,60
1584761522,37,30
1584762122,22,32
1584763321,24,0
1584764521,26,49
1584765122,36,32
1584765721,37,0
1584766322,32,59
1584768121,30,43
1584768721,28,0
1584769321,28,0
1584770521,17,75
1584771122,4,0
1584771721,31,0
1584772921,34,36
1584774122,33,23
1584774722,24,28
1584775321,28,0
1584775921,23,60
1584777121,26,0
1584777721,29,0
1584778921,16,62
1584779521,29,0
1584780121,25,20
1584780721,29,30
1584781321,17,27
1584781921,36,0
1584782521,27,0
1584783122,26,23
1584783721,32,37
1584784321,16,0
1584784922,24,59
1584785521,12,0
1584786122,23,0
1584786721,23,48
1584787321,29,0
1584787921,15,55
1584788522,27,0
1584789121,22,0
1584789722,26,17
1584790921,18,25
1584791521,23,0
1584792121,17,27
1584792722,17,0
1584793921,46,83
1584794521,33,35
1584795721,24,53
1584796922,26,0
1584798121,21,38
1584798722,37,25
1584799322,25,29
1584800522,31,61
1584801121,28,29
1584801721,29,31
1584802921,29,23
1584804121,28,14
1584804721,29,0
1584805321,31,0
1584805921,31,25
1584806521,24,22
1584807722,28,23
1584808921,33,55
1584810121,31,0
1584810721,19,33
1584811321,24,25
1584812521,18,80
1584813122,21,24
1584813721,33,0
1584814921,22,27
1584816121,15,47
1584816721,18,63
1584817321,12,0
1584817922,10,0
1584819121,28,54
1584820321,28,27
1584820921,20,31
1584822122,15,54
1584822721,11,22
1584823322,26,0
1584823921,28,27
1584824521,25,0
1584825721,36,31
1584826922,20,27
1584828121,32,95
1584828721,29,28
1584829321,28,30
1584829921,27,0
1584830521,42,35
1584831721,23,50
1584832921,34,0
1584833521,29,20
1584834121,26,60
1584835321,29,0
1584835921,26,22
1584836521,32,24
1584837121,21,36
1584837721,26,0
1584838921,19,77
1584840121,22,34
1584840721,22,28
1584841321,30,0
1584841921,26,30
1584842521,23,24
1584843121,37,0
1584843722,32,27
1584844921,27,0
1584845521,26,27
1584846121,25,52
1584846721,30,0
1584847321,34,0
1584847921,34,27
1584848521,32,26
1584849721,25,35
1584850321,45,20
1584851521,32,56
1584852122,27,0
1584852721,13,43
1584853321,28,0
1584854521,28,49
1584855721,19,23
1584856921,29,30
1584857521,27,43
1584858721,34,0
1584859321,27,28
1584860521,32,0
1584861721,29,81
1584862921,35,32
1584864121,34,49
1584865321,35,0
1584866521,11,28
1584867121,9,31
1584867721,4,21
1584868921,27,85
1584869521,26,26
1584870121,30,0
1584871321,25,49
1584872522,36,80
1584873121,26,28
1584873722,29,45
1584874322,22,0
1584874921,31,18
1584875522,37,61
1584876721,36,24
1584877321,29,0
1584877921,23,54
1584879121,35,49
1584879721,41,0
1584880321,24,0
1584880921,43,45
1584882122,29,77
1584883321,30,29
1584883921,32,0
1584885121,27,68
1584885721,32,0
1584886921,33,24
1584888121,40,67
1584888721,28,30
1584889321,23,0
1584890521,25,29
1584891721,34,61
1584892921,21,47
1584893521,36,15
1584894122,32,0
1584895321,25,31
1584896522,52,31
1584897122,25,51
1584897722,28,30
1584898921,37,0
1584900121,24,63
1584900721,30,33
1584901321,35,0
1584902521,26,40
1584903721,19,18
1584904321,25,22
1584904921,25,0
1584906121,18,22
1584906721,26,31
1584907921,26,18
1584909121,39,31
1584909722,25,31
1584910321,29,0
1584910921,34,52
1584911522,32,0
1584912122,27,0
1584913321,18,30
1584914521,31,27
1584915721,26,39
1584916921,38,91
1584917521,40,0
1584918722,45,34
1584919321,30,27
1584920521,25,31
1584921721,28,67
1584922921,33,57
1584924121,28,33
1584925322,24,29
1584926521,6,34
1584927721,37,98
1584928921,38,33
1584929521,29,68
1584930721,20,28
1584931321,38,23
1584932521,31,55
1584933721,34,45
1584934321,20,57
1584934921,37,22
1584936121,30,42
1584937322,30,41
1584938522,31,40
1584939721,33,50
1584940921,28,37
1584942121,26,59
1584942721,35,0
1584943322,29,0
1584944521,36,45
1584945721,44,71
1584946921,27,63
1584948121,43,0
1584949322,19,43
1584949921,14,34
1584950521,13,0
1584951722,14,51
1584952921,28,9
1584954122,33,29
1584955321,33,0
1584955922,36,54
1584956521,32,29
1584957721,33,47
1584958321,31,0
1584958922,34,16
1584960122,47,35
1584961321,32,52
1584962522,41,57
