DateTime,AddedIPs,RemovedIPs
1583787638,0,1
1583789539,0,1
1583793638,0,3
1583795541,1,0
1583797456,0,2
1583799378,1,2
1583801301,0,1
1583803243,2,0
1583805156,0,2
1583807082,1,1
1583808997,1,1
1583810894,0,1
1583813771,0,1
1583815691,1,0
1583819558,2,0
1583821455,1,0
1583823391,0,1
1583825289,0,1
1583828201,2,1
1583833960,1,1
1583837778,76,0
1583843560,0,1
1583847434,0,1
1583849300,1,1
1583851245,1,1
1583853142,1,0
1583855057,1,0
1583866574,1,1
1583868507,0,1
1583871415,2,2
1583873291,1,0
1583880972,1,1
1583885781,0,1
1583887696,0,1
1583889619,0,2
1583891553,1,0
1583893451,0,1
1583895373,0,1
1583897288,1,0
1583901150,0,1
1583903107,2,0
1583906910,0,2
1583908811,0,1
1583912650,0,1
1583914577,0,1
1583920330,1,2
1583924171,0,76
1583926099,2,0
1583928984,1,0
1583932813,1,0
1583934787,0,1
1583936655,0,2
1583940525,1,0
1583946314,1,1
1583948188,1,0
1583950097,1,0
1583952028,0,1
1583953949,2,1
1583957804,0,2
1583959738,0,1
1583967389,0,1
1583974325,2,0
1583984170,1,1
1583989933,1,2
1583991856,1,0
1583997608,2,0
1584003406,1,0
1584008193,1,1
1584012013,0,2
1584013942,2,1
1584015872,2,0
1584017772,1,0
1584019693,0,1
1584021669,2,0
1584027638,0,1
1584029540,1,0
1584033378,0,2
1584037213,0,1
1584041080,1,2
1584050915,1,0
1584056669,1,0
1584060502,1,2
1584062413,2,0
1584070096,0,1
1584075129,1,1
1584078970,0,1
1584082864,0,1
1584084733,0,1
1584090521,0,1
1584094352,0,1
1584096255,2,0
1584100100,1,1
1584102053,0,2
1584103930,1,1
1584107772,0,1
1584112573,0,1
1584116409,1,1
1584120257,1,0
1584122191,0,1
1584124091,1,0
1584127004,1,2
1584128903,1,0
1584136568,1,0
1584138488,0,1
1584143298,0,1
1584145241,1,0
1584147126,0,2
1584149079,0,1
1584152902,1,0
1584159882,1,0
1584161785,1,1
1584163705,1,0
1584167551,1,1
1584169473,2,0
1584179052,1,0
1584180976,1,0
1584182896,0,2
1584186732,0,1
1584190574,0,1
1584192507,2,0
1584194482,1,0
1584202096,1,1
1584205959,0,1
1584209775,0,1
1584215527,1,1
1584217454,1,0
1584219370,2,0
1584224273,0,1
1584228018,1,0
1584231849,2,1
1584235686,1,1
1584239543,0,1
1584241483,1,0
1584245298,0,1
1584247214,0,1
1584251053,1,1
1584254892,0,2
1584256843,0,1
1584262590,4,0
1584267375,0,2
1584269297,1,0
1584271234,1,0
1584275092,1,0
1584278890,0,2
1584280955,0,1
1584292336,3,0
1584300054,1,0
1584302915,0,1
1584304821,0,2
1584306759,1,1
1584314409,0,1
1584318249,1,2
1584322090,1,1
1584326911,3,1
1584328807,2,0
1584330728,2,0
1584334571,1,0
1584336490,0,1
1584339374,1,0
1584345129,1,0
1584348989,0,3
1584354022,1,0
1584355929,1,0
1584357847,1,1
1584361696,3,1
1584364603,0,1
1584366495,1,0
1584368424,1,0
1584378973,0,3
1584385695,2,0
1584387618,0,1
1584389549,0,1
1584393383,2,1
1584395293,1,0
1584399129,1,0
1584402986,0,1
1584404890,1,0
1584408749,0,1
1584412591,1,3
1584414495,0,3
1584416410,0,1
1584420255,0,1
1584424331,0,1
1584430115,0,1
1584438733,0,1
1584444489,0,1
1584448349,1,3
1584450308,0,1
1584452176,0,1
1584454141,1,0
1584456041,0,1
1584457941,1,0
1584463708,1,0
1584471369,0,2
1584473367,1,0
1584480018,1,1
1584481931,1,2
1584483873,2,0
1584485769,0,1
1584487691,1,0
1584501647,2,1
1584505468,1,0
1584512173,1,0
1584516007,2,0
1584530438,1,0
1584532335,1,0
1584534275,0,1
1584540968,1,0
1584542906,1,0
1584544846,1,1
1584546730,1,0
1584550568,0,1
1584559224,0,1
1584566888,0,2
1584569792,1,2
1584571699,0,1
1584573629,0,1
1584577451,1,0
1584588254,0,2
1584590185,1,1
1584596895,2,0
1584598855,0,1
1584600731,0,2
1584604587,1,0
1584612513,1,0
1584616335,0,1
1584618269,0,1
1584620193,2,0
1584622100,0,1
1584625940,0,2
1584627854,1,0
1584629785,0,1
1584631692,0,1
1584634573,3,1
1584640326,1,0
1584644177,1,0
1584650894,1,0
1584654728,0,1
1584666511,1,0
1584672262,1,0
1584678046,0,1
1584679934,1,0
1584683771,0,2
1584685703,1,0
1584690491,0,1
1584696269,1,0
1584698171,0,1
1584704908,0,1
1584706834,1,1
1584719555,0,1
1584721451,0,1
1584723398,1,0
1584725288,1,0
1584728422,2,1
1584730333,0,1
1584738036,1,1
1584745702,0,1
1584747610,1,0
1584753624,1,1
1584755528,1,0
1584759380,0,1
1584764171,1,1
1584766340,1,1
1584768251,1,0
1584770180,1,0
1584772093,0,1
1584776916,2,0
1584782893,0,1
1584787694,1,0
1584789631,1,0
1584791530,1,0
1584793449,0,1
1584799293,1,0
1584801148,1,0
1584810747,0,2
1584814572,0,2
1584822487,1,0
1584825381,0,1
1584831142,1,0
1584833061,1,0
1584834969,1,1
1584839773,1,1
1584843615,1,1
1584845533,1,0
1584847463,2,0
1584854176,0,2
1584862824,1,1
1584864733,0,1
1584866670,1,0
1584872434,0,1
1584874335,3,1
1584876276,0,1
1584884906,2,1
1584888731,0,1
1584894489,1,0
1584897371,2,0
1584901225,0,1
1584908890,1,1
1584912745,1,0
1584916612,1,1
1584918499,3,1
1584920415,1,0
1584922349,1,1
1584926417,0,1
1584928332,1,0
1584930262,1,2
1584932170,0,1
1584934093,0,2
1584936990,1,0
1584938904,1,0
1584940814,2,0
1584948489,0,1
1584950487,1,0
1584952346,1,1
1584956195,1,0
1584960013,0,2
1584961932,0,1
